                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     750                                      732                  1.8217758266819406E+006                  4.2480452512317752E+000                  4.2399886399742437E-001                  3.2926043143567277E+001                 -7.0858174809251304E+000                  0.0000000000000000E+000                  9.9999999534212503E-001                  3.5084891161520694E-003                  1.0000000000000000E+000                  9.9999999727202438E-001                  9.9999999534212503E-001                  3.5084891161520694E-003                  1.0000000000000000E+000                  9.9999999727202438E-001                 -5.0811373307712309E+000                 -8.6013883940970317E+001                 -9.8999999999999986E+001                 -5.0811373307712309E+000                 -5.0811373307712309E+000                 -9.8999999999999986E+001                 -8.6013883940970317E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5820495012908773E+000                 -8.2338289007402499E-001                 -5.2531611166140385E-002                  4.1703172687524992E+000                  0.0000000000000000E+000                  1.5412103661246517E+001                  7.1773225740025415E-001                  6.5702705692793417E+000                  6.1948966561134478E-001                  8.4999999980386853E-001                  1.2903225812982528E+000                  6.9999999941160540E-001                  2.9999999999999982E-001                  3.2112373411864158E-089                  1.0000000000000000E-099                  3.3078036406222199E-092                  0.0000000000000000E+000                  2.9679920473493027E-001                  1.2719965919922727E-001                                        0                                        0                                        5 
                                     755                                      730                  1.9124717610021175E+006                  4.2661439671760375E+000                  4.3136976511604125E-001                  3.2933528152514874E+001                 -7.0928606296087393E+000                  0.0000000000000000E+000                  9.9999999563899999E-001                  1.4774091812686248E-002                  1.0000000000000000E+000                  9.9999999745218671E-001                  9.9999999563899999E-001                  1.4774091812686248E-002                  1.0000000000000000E+000                  9.9999999745218671E-001                 -4.9539868722420870E+000                 -8.4863775899683432E+001                 -9.8999999999999986E+001                 -4.9539868722420870E+000                 -4.9539868722420870E+000                 -9.8999999999999986E+001                 -8.4863775899683432E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5826834406882884E+000                 -8.3351611581052709E-001                 -5.8866102829213979E-002                  4.1904712610262420E+000                  0.0000000000000000E+000                  1.5451979851899644E+001                  7.4416521577991235E-001                  6.5835731148982628E+000                  6.1946651692474919E-001                  8.4999999954449623E-001                  1.2903225821619262E+000                  6.9999999863348938E-001                  2.9999999999999982E-001                  4.7034271402273286E-088                  1.0000000000000000E-099                  1.5712100373827557E-091                  0.0000000000000000E+000                  3.0195883549235869E-001                  1.2941092953481229E-001                                        0                                        0                                        4 
                                     760                                      738                  2.0069198765743778E+006                  4.2819243574581867E+000                  4.3892268816328833E-001                  3.2941066480914053E+001                 -7.0998556073115706E+000                  0.0000000000000000E+000                  9.9999999593587496E-001                  2.9966800466512501E-002                  1.0000000000000000E+000                  9.9999999764502190E-001                  9.9999999593587496E-001                  2.9966800466512501E-002                  1.0000000000000000E+000                  9.9999999764502190E-001                 -4.8278094017009385E+000                 -8.3773029025326068E+001                 -9.8999999999999986E+001                 -4.8278094017009385E+000                 -4.8278094017009385E+000                 -9.8999999999999986E+001                 -8.3773029025326068E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5834303659944662E+000                 -8.4310071661896624E-001                 -6.5152253845789293E-002                  4.2105818914585713E+000                  0.0000000000000000E+000                  1.5491849979848141E+001                  7.7076519215662154E-001                  6.5967053981065167E+000                  6.1944731941692988E-001                  8.4999999919452041E-001                  1.2903225833273000E+000                  6.9999999758356080E-001                  2.9999999999999982E-001                  5.8326925443546355E-087                  1.0000000000000000E-099                  4.5280037999639298E-091                  0.0000000000000000E+000                  3.0724588158974742E-001                  1.3167680644898661E-001                                        0                                        0                                        4 
                                     765                                      737                  2.1050549223621036E+006                  4.3003796071747953E+000                  4.4664584536879892E-001                  3.2948641749163087E+001                 -7.1067740322332886E+000                  0.0000000000000000E+000                  9.9999999623275004E-001                  4.7082261441765152E-002                  1.0000000000000000E+000                  9.9999999781150561E-001                  9.9999999623275004E-001                  4.7082261441765152E-002                  1.0000000000000000E+000                  9.9999999781150561E-001                 -4.7027832480243790E+000                 -8.2704710973965263E+001                 -9.8999999999999986E+001                 -4.7027832480243790E+000                 -4.7027832480243790E+000                 -9.8057127473066345E+001                 -8.2704710973965263E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5840919285099111E+000                 -8.5293395845631881E-001                 -7.1391999795355696E-002                  4.2306366516067371E+000                  0.0000000000000000E+000                  1.5531764825858623E+001                  7.9755377888377077E-001                  6.6096907084179382E+000                  6.1944419793236771E-001                  8.4999999872527177E-001                  1.2903225848898339E+000                  6.9999999617581521E-001                  2.9999999999999982E-001                  6.8203246871116555E-086                  1.0000000000000000E-099                  1.1129393912915101E-090                  0.0000000000000000E+000                  3.1265209158411361E-001                  1.3399375361063953E-001                                        0                                        0                                        4 
                                     770                                      740                  2.2070311189832808E+006                  4.3158230099360004E+000                  4.5454506031124203E-001                  3.2956255393067579E+001                 -7.1136385651000884E+000                  0.0000000000000000E+000                  9.9999999652962501E-001                  6.6083248734491701E-002                  1.0000000000000000E+000                  9.9999999794686723E-001                  9.9999999652962501E-001                  6.6083248734491701E-002                  1.0000000000000000E+000                  9.9999999794686723E-001                 -4.5791049418458512E+000                 -8.1658974203123364E+001                 -2.0470039705150718E+001                 -4.5791049418458512E+000                 -4.5791049418458512E+000                 -9.6605667168089411E+001                 -8.1658974203123364E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5847552657174551E+000                 -8.6261826221558802E-001                 -7.7560826090077709E-002                  4.2505879481006756E+000                  0.0000000000000000E+000                  1.5571671772387543E+001                  8.2450175287855465E-001                  6.6225116819948200E+000                  6.1945161298854345E-001                  8.4999999809846261E-001                  1.2903225869770241E+000                  6.9999999429538740E-001                  2.9999999999999982E-001                  7.5838854066723433E-085                  1.0000000000000000E-099                  2.4844829180764137E-090                  0.0000000000000000E+000                  3.1818154197537052E-001                  1.3636351809337247E-001                                        0                                        0                                        5 
                                     775                                      739                  2.3131403750025160E+006                  4.3341395472896886E+000                  4.6263621623172685E-001                  3.2963918077900850E+001                 -7.1204429463368113E+000                  0.0000000000000000E+000                  9.9999999652962501E-001                  8.1797131136403384E-002                  1.0000000000000000E+000                  9.9999999812815465E-001                  9.9999999652962501E-001                  8.1797131136403384E-002                  1.0000000000000000E+000                  9.9999999812815465E-001                 -4.4555323950794579E+000                 -8.0620637909470503E+001                 -2.0169009709486737E+001                 -4.4555323950794579E+000                 -4.4555323950794579E+000                 -9.5169206277455928E+001                 -8.0620637909470503E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5855182846831872E+000                 -8.7199399402567745E-001                 -8.3774729926587146E-002                  4.2706784406069662E+000                  0.0000000000000000E+000                  1.5612036987913299E+001                  8.5189331669578694E-001                  6.6353530644054652E+000                  6.1945523917624257E-001                  8.4999999726208708E-001                  1.2903225897620412E+000                  6.9999999178626104E-001                  2.9999999999999977E-001                  8.2102853040912664E-084                  1.0000000000000000E-099                  5.6098380145975799E-090                  0.0000000000000000E+000                  3.2384535102506762E-001                  1.3879086486951817E-001                                        0                                        0                                        3 
                                     780                                      742                  2.4240589067625785E+006                  4.3537226652581218E+000                  4.7096287299669837E-001                  3.2971665122682303E+001                 -7.1272257179426539E+000                  0.0000000000000000E+000                  9.9999999682649998E-001                  1.0109379731484883E-001                  1.0000000000000000E+000                  9.9999999826708075E-001                  9.9999999682649998E-001                  1.0109379731484883E-001                  1.0000000000000000E+000                  9.9999999826708075E-001                 -4.3319994618851654E+000                 -7.9589511930254176E+001                 -9.8999999999999986E+001                 -4.3319994618851654E+000                 -4.3319994618851654E+000                 -9.3738449521897863E+001                 -7.9589511930254176E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5863028626316136E+000                 -8.8132278662824426E-001                 -9.0008282124723310E-002                  4.2908925897846881E+000                  0.0000000000000000E+000                  1.5652907599502925E+001                  8.7976893138710643E-001                  6.6482122567318793E+000                  6.1944706124768489E-001                  8.4999999614057065E-001                  1.2903225934965392E+000                  6.9999998842171185E-001                  2.9999999999999977E-001                  8.8257614079783312E-083                  1.0000000000000000E-099                  1.2900633332639320E-089                  0.0000000000000000E+000                  3.2967401062899615E-001                  1.4128886189900949E-001                                        0                                        0                                        3 
                                     785                                      743                  2.5395416020838316E+006                  4.3703635546470325E+000                  4.7949820723412789E-001                  3.2979465438313412E+001                 -7.1339742522506526E+000                  0.0000000000000000E+000                  9.9999999712337495E-001                  1.2408798360807195E-001                  1.0000000000000000E+000                  9.9999999841103482E-001                  9.9999999712337495E-001                  1.2408798360807195E-001                  1.0000000000000000E+000                  9.9999999841103482E-001                 -4.2095882069435913E+000                 -7.8575353596424961E+001                 -9.8999999999999986E+001                 -4.2095882069435913E+000                 -4.2095882069435913E+000                 -9.2330805913790854E+001                 -7.8575353596424961E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5871255895770324E+000                 -8.9035677065789176E-001                 -9.6170728030383179E-002                  4.3110177972271195E+000                  0.0000000000000000E+000                  1.5693941066367271E+001                  9.0791115795628996E-001                  6.6609662064934083E+000                  6.1943650013168516E-001                  8.4999999464653309E-001                  1.2903225984714823E+000                  6.9999998393959917E-001                  2.9999999999999977E-001                  9.1314640426226125E-082                  1.0000000000000000E-099                  2.9204554675960970E-089                  0.0000000000000000E+000                  3.3564874441347048E-001                  1.4384946217023839E-001                                        0                                        0                                        4 
                                     790                                      745                  2.6596861412866139E+006                  4.3876997456629301E+000                  4.8824177808134772E-001                  3.2987313389127415E+001                 -7.1406744247433442E+000                  0.0000000000000000E+000                  9.9999999729720312E-001                  1.4712107354494938E-001                  1.0000000000000000E+000                  9.9999999855770005E-001                  9.9999999729720312E-001                  1.4712107354494938E-001                  1.0000000000000000E+000                  9.9999999855770005E-001                 -4.0882464287044531E+000                 -7.7576164276779522E+001                 -9.8999999999999986E+001                 -4.0882464287044531E+000                 -4.0882464287044531E+000                 -9.0943880675210821E+001                 -7.7576164276779522E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5880621684074341E+000                 -8.9879801106194535E-001                 -1.0226450589321444E-001                  4.3310533037667858E+000                  0.0000000000000000E+000                  1.5735188942029106E+001                  9.3635119686614487E-001                  6.6736385867446613E+000                  6.1943501797456568E-001                  8.4999999266269399E-001                  1.2903226050773984E+000                  6.9999997798808189E-001                  2.9999999999999977E-001                  9.1280332395546578E-081                  1.0000000000000033E-099                  5.6098615101757874E-089                  0.0000000000000000E+000                  3.4176924375629308E-001                  1.4647253342440439E-001                                        0                                        0                                        3 
                                     795                                      744                  2.7848646285567470E+006                  4.4057959316254722E+000                  4.9721268880346631E-001                  3.2995220653810186E+001                 -7.1473381106755589E+000                  0.0000000000000000E+000                  9.9999999747103130E-001                  1.7164317310067229E-001                  1.0000000000000000E+000                  9.9999999869651335E-001                  9.9999999747103130E-001                  1.7164317310067229E-001                  1.0000000000000000E+000                  9.9999999869651335E-001                 -3.9676520440751171E+000                 -7.6589154467921290E+001                 -9.8999999999999986E+001                 -3.9676520440751171E+000                 -3.9676520440751171E+000                 -8.9573620468348835E+001                 -7.6589154467921290E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5889767831060095E+000                 -9.0721858010692857E-001                 -1.0830401981285699E-001                  4.3510395962888380E+000                  0.0000000000000000E+000                  1.5776747101963135E+001                  9.6514936043789745E-001                  6.6862608948853177E+000                  6.1943890499698540E-001                  8.4999999002974147E-001                  1.2903226138447748E+000                  6.9999997008922399E-001                  2.9999999999999977E-001                  8.8771726809888487E-080                  1.0000000000001927E-099                  1.0140064973323611E-088                  0.0000000000000000E+000                  3.4804888091739772E-001                  1.4916380664103981E-001                                        0                                        0                                        3 
                                     800                                      744                  2.9153998975473638E+006                  4.4238214048170796E+000                  5.0642540274221604E-001                  3.3003193932707852E+001                 -7.1539751928172359E+000                  0.0000000000000000E+000                  9.9999999764485936E-001                  1.9630064582912421E-001                  1.0000000000000000E+000                  9.9999999882207724E-001                  9.9999999764485936E-001                  1.9630064582912421E-001                  1.0000000000000000E+000                  9.9999999882207724E-001                 -3.8477944521772707E+000                 -7.5613321495534990E+001                 -9.8999999999999986E+001                 -3.8477944521772707E+000                 -3.8477944521772707E+000                 -8.8218227859078340E+001                 -7.5613321495534990E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5899480242687036E+000                 -9.1527163160342762E-001                 -1.1427302788649409E-001                  4.3709508913337825E+000                  0.0000000000000000E+000                  1.5818649916891284E+001                  9.9432907293034190E-001                  6.6988443731698295E+000                  6.1944348087021406E-001                  8.4999998653765418E-001                  1.2903226254729536E+000                  6.9999995961296224E-001                  2.9999999999999982E-001                  8.4264379473305771E-079                  1.0000000000114059E-099                  1.8938617340614862E-088                  0.0000000000000000E+000                  3.5449778020095613E-001                  1.5192762082266470E-001                                        0                                        0                                        3 
                                     805                                      746                  3.0513871674000691E+006                  4.4416556994655449E+000                  5.1587774559962440E-001                  3.3011225243849765E+001                 -7.1605809224339216E+000                  0.0000000000000000E+000                  9.9999999781868754E-001                  2.2280151139470297E-001                  1.0000000000000000E+000                  9.9999999894139602E-001                  9.9999999781868754E-001                  2.2280151139470297E-001                  1.0000000000000000E+000                  9.9999999894139602E-001                 -3.7288748863290100E+000                 -7.4649841003820711E+001                 -9.8999999999999986E+001                 -3.7288748863290100E+000                 -3.7288748863290100E+000                 -8.6879663223828132E+001                 -7.4649841003820711E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5910476565623717E+000                 -9.2261534032789294E-001                 -1.2014414683606334E-001                  4.3907244403748305E+000                  0.0000000000000000E+000                  1.5860842228356809E+001                  1.0238538200455163E+000                  6.7113696790902226E+000                  6.1944481505521132E-001                  8.4999998191886295E-001                  1.2903226408529047E+000                  6.9999994575658875E-001                  2.9999999999999982E-001                  7.7790053144783945E-078                  1.0000000006429703E-099                  3.5627560979980641E-088                  0.0000000000000000E+000                  3.6111441955192769E-001                  1.5476332367988729E-001                                        0                                        0                                        3 
                                     810                                      745                  3.1930989690339793E+006                  4.4598823214611532E+000                  5.2557969244347502E-001                  3.3019317026993711E+001                 -7.1671571393335913E+000                  0.0000000000000000E+000                  9.9999999799251560E-001                  2.4958517110674741E-001                  9.9999999999875000E-001                  9.9999999906516845E-001                  9.9999999799251560E-001                  2.4958517110674741E-001                  9.9999999999875000E-001                  9.9999999906516845E-001                 -3.6108734199861336E+000                 -7.3698172881274331E+001                 -9.8999999999999986E+001                 -3.6108734199861336E+000                 -3.6108734199861336E+000                 -8.5556987034141642E+001                 -7.3698172881274331E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5923559097194109E+000                 -9.2889598536074780E-001                 -1.2590097566656855E-001                  4.4103298811797931E+000                  0.0000000000000000E+000                  1.5903343712987626E+001                  1.0537403621272916E+000                  6.7238414112920610E+000                  6.1944420941837286E-001                  8.4999997581816222E-001                  1.2903226611674150E+000                  6.9999992745448647E-001                  2.9999999999999988E-001                  6.9956867417247474E-077                  1.0000000346137043E-099                  5.5748556669705979E-088                  0.0000000000000000E+000                  3.6790578145420211E-001                  1.5767390773304243E-001                                        0                                        0                                        3 
                                     815                                      747                  3.3410748563323780E+006                  4.4788034179694787E+000                  5.3555847867748130E-001                  3.3027485349780939E+001                 -7.1737173659648823E+000                  0.0000000000000000E+000                  9.9999999807942974E-001                  2.7655758084252302E-001                  9.9999999999661326E-001                  9.9999999920551452E-001                  9.9999999807942974E-001                  2.7655758084252302E-001                  9.9999999999661326E-001                  9.9999999920551452E-001                 -3.4932228631352773E+000                 -7.2753088809277017E+001                 -1.9265919722494793E+001                 -3.4932228631352773E+000                 -3.4932228631352773E+000                 -8.4241999117247175E+001                 -7.2753088809277017E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5938892573417949E+000                 -9.3413045570666220E-001                 -1.3158490608429424E-001                  4.4298660648024661E+000                  0.0000000000000000E+000                  1.5946540412987337E+001                  1.0842306622940325E+000                  6.7364034422697321E+000                  6.1944383526699165E-001                  8.4999996774476561E-001                  1.2903226880507381E+000                  6.9999990323429617E-001                  2.9999999999999988E-001                  6.2428236299927048E-076                  1.0000018308258202E-099                  9.3733441868708805E-088                  0.0000000000000000E+000                  3.7489093060110878E-001                  1.6066754360324423E-001                                        0                                        0                                        4 
                                     820                                      751                  3.4957710303064007E+006                  4.4974654644688616E+000                  5.4583416180645716E-001                  3.3035739163681804E+001                 -7.1802726363361744E+000                  0.0000000000000000E+000                  9.9999999825325780E-001                  3.0435188528311813E-001                  9.9999999999245315E-001                  9.9999999932292405E-001                  9.9999999825325780E-001                  3.0435188528311813E-001                  9.9999999999245315E-001                  9.9999999932292405E-001                 -3.3759187753444766E+000                 -7.1814204932103394E+001                 -9.8999999999999986E+001                 -3.3759187753444766E+000                 -3.3759187753444766E+000                 -8.2936567799365164E+001                 -7.1814204932103394E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5956611146657949E+000                 -9.3818347704804606E-001                 -1.3715513140298613E-001                  4.4492603293407207E+000                  0.0000000000000000E+000                  1.5990090987263342E+001                  1.1151308261316166E+000                  6.7489039432483509E+000                  6.1944381658052405E-001                  8.4999995705255049E-001                  1.2903227236543746E+000                  6.9999987115765117E-001                  2.9999999999999982E-001                  5.4763927346661927E-075                  1.0000945879335388E-099                  1.4557947092796928E-087                  0.0000000000000000E+000                  3.8208390712510509E-001                  1.6375024854193698E-001                                        0                                        0                                        3 
                                     825                                      752                  3.6569611162578170E+006                  4.5158696435074708E+000                  5.5638113754965068E-001                  3.3044050848664952E+001                 -7.1868019684354456E+000                  0.0000000000000000E+000                  9.9999999834017184E-001                  3.3299733865188846E-001                  9.9999999998585154E-001                  9.9999999943606044E-001                  9.9999999834017184E-001                  3.3299733865188846E-001                  9.9999999998585154E-001                  9.9999999943606044E-001                 -3.2595078625449960E+000                 -7.0884716154212981E+001                 -9.8999999999999986E+001                 -3.2595078625449960E+000                 -3.2595078625449960E+000                 -8.1644107008555764E+001                 -7.0884716154212981E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5976318309935946E+000                 -9.4110519837710505E-001                 -1.4255742472311542E-001                  4.4683766009641230E+000                  0.0000000000000000E+000                  1.6034006238280334E+001                  1.1464154326065179E+000                  6.7613793859263671E+000                  6.1944388785943305E-001                  8.4999994296002279E-001                  1.2903227705805969E+000                  6.9999982888006862E-001                  2.9999999999999982E-001                  4.6834232585270924E-074                  1.0046600918709197E-099                  2.1118679354318591E-087                  0.0000000000000000E+000                  3.8946678787236888E-001                  1.6691434126489516E-001                                        0                                        0                                        3 
                                     830                                      744                  3.8256801567070670E+006                  4.5362269476395571E+000                  5.6725606710046694E-001                  3.3052457600148735E+001                 -7.1933290852788225E+000                  0.0000000000000000E+000                  9.9999999851400001E-001                  3.6241593725828303E-001                  9.9999999996942190E-001                  9.9999999953985241E-001                  9.9999999851400001E-001                  3.6241593725828303E-001                  9.9999999996942190E-001                  9.9999999953985241E-001                 -3.1432670826598010E+000                 -6.9958999721581790E+001                 -9.8999999999999986E+001                 -3.1432670826598010E+000                 -3.1432670826598010E+000                 -8.0356774731113902E+001                 -6.9958999721581790E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6001871417431155E+000                 -9.4140391920466149E-001                 -1.4781740663593562E-001                  4.4873033162735485E+000                  0.0000000000000000E+000                  1.6078538837872635E+001                  1.1782516252681836E+000                  6.7739134396579761E+000                  6.1944385997288820E-001                  8.4999992430688243E-001                  1.2903228326930523E+000                  6.9999977292064752E-001                  2.9999999999999988E-001                  3.9720681427445971E-073                  1.2262982117223033E-099                  2.9198103453178703E-087                  0.0000000000000000E+000                  3.9707923544836721E-001                  1.7017682013014002E-001                                        0                                        0                                        3 
