                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     755                                      724                  2.0909815921806321E+006                  4.1844011722629268E+000                  4.0909815921806303E-001                  3.2910505975907405E+001                 -7.0000000000000000E+000                  4.0909815921806303E-001                  1.0000000000000000E+000                  7.6398466775096097E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.6398466775096097E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7613567357630204E+000                 -8.3343635711149020E+001                 -9.8999999999999986E+001                 -4.7613567357630204E+000                 -4.7613567357630204E+000                 -9.8999999999999986E+001                 -8.3343635711149020E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5763562228831849E+000                 -9.4010630336750245E-001                 -9.9506760997494240E-002                  4.2487304007553357E+000                  0.0000000000000000E+000                  1.5566574967637234E+001                  8.4125154046851014E-001                  6.6008820673110069E+000                  6.1947628755956707E-001                  8.4999999990430863E-001                  1.2903225809638008E+000                  6.9999999971292559E-001                  2.9999999999999988E-001                  4.2567466235427521E-089                  0.0000000000000000E+000                  4.2560846548113383E-089                  0.0000000000000000E+000                  2.8636871133520286E-001                  1.2272944776541883E-001                                        0                                        0                                        5 
                                     760                                      727                  2.1686283083823896E+006                  4.1956138020087144E+000                  4.1686283083823866E-001                  3.2918671623975072E+001                 -7.0000000000000000E+000                  4.1686283083823866E-001                  1.0000000000000000E+000                  7.4975434527502216E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.4975434527502216E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6310782558715262E+000                 -8.2199624688127130E+001                 -9.8999999999999986E+001                 -4.6310782558715262E+000                 -4.6310782558715262E+000                 -9.8999999999999986E+001                 -8.2199624688127130E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5770761403515081E+000                 -9.4978855243723448E-001                 -1.0578772046900614E-001                  4.2694579677660229E+000                  0.0000000000000000E+000                  1.5607584779066777E+001                  8.6793693264187621E-001                  6.6150439588412349E+000                  6.1947637874806483E-001                  8.4999999986933561E-001                  1.2903225810802563E+000                  6.9999999960800652E-001                  2.9999999999999988E-001                  6.0065306110590352E-088                  0.0000000000000000E+000                  6.0055407730031171E-088                  0.0000000000000000E+000                  2.9180398142336050E-001                  1.2505884925147157E-001                                        0                                        0                                        3 
                                     765                                      732                  2.2482296621931936E+006                  4.2061528758394253E+000                  4.2482296621931898E-001                  3.2926886437524161E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.2467127273105527E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.2467127273105527E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5018881516000953E+000                 -8.1067714948377443E+001                 -9.8999999999999986E+001                 -4.5018881516000953E+000                 -4.5018881516000953E+000                 -9.7273433479612990E+001                 -8.1067714948377443E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5778030014633213E+000                 -9.5933720712552217E-001                 -1.1201577003677768E-001                  4.2901288804506583E+000                  0.0000000000000000E+000                  1.5648487578365017E+001                  8.9453625128967718E-001                  6.6291893976689877E+000                  6.1946963470177918E-001                  8.4999999969133255E-001                  1.2903225816729826E+000                  6.9999999907399724E-001                  2.9999999999999988E-001                  1.0232013719047528E-084                  1.0000000000000000E-099                  7.9405120083874404E-087                  0.0000000000000000E+000                  2.9737607612665112E-001                  1.2744688986579561E-001                                        0                                        0                                        6 
                                     770                                      731                  2.3298135591859426E+006                  4.2170604842106192E+000                  4.3298135591859377E-001                  3.2935147646691838E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.9737511268023024E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.9737511268023024E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3732410325953159E+000                 -7.9944850951145867E+001                 -9.8999999999999986E+001                 -4.3732410325953159E+000                 -4.3732410325953159E+000                 -9.4530787482456404E+001                 -7.9944850951145867E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5785330054407476E+000                 -9.6889433219591103E-001                 -1.1825434052682486E-001                  4.3108672305984301E+000                  0.0000000000000000E+000                  1.5689551274512160E+001                  9.2132942312435295E-001                  6.6433017783258608E+000                  6.1945326798732692E-001                  8.4999999884814070E-001                  1.2903225844806967E+000                  6.9999999654442202E-001                  2.9999999999999982E-001                  3.1478996005464063E-083                  0.0000000000000000E+000                  5.4604854940377303E-086                  0.0000000000000000E+000                  3.0308694882858478E-001                  1.2989440677557812E-001                                        0                                        0                                        5 
                                     775                                      738                  2.4132794049534556E+006                  4.2259902153222475E+000                  4.4132794049534507E-001                  3.2943439874084483E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0150531211047814E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0150531211047814E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2462549742305802E+000                 -7.8846591979715669E+001                 -9.8999999999999986E+001                 -4.2462549742305802E+000                 -4.2462549742305802E+000                 -9.2849007676161122E+001                 -7.8846591979715669E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5792755651619852E+000                 -9.7821075725625151E-001                 -1.2439767249947049E-001                  4.3314461219363647E+000                  0.0000000000000000E+000                  1.5730385064527690E+001                  9.4810971904117447E-001                  6.6571969113359950E+000                  6.1943679129769980E-001                  8.4999999772798496E-001                  1.2903225882106639E+000                  6.9999999318395489E-001                  2.9999999999999982E-001                  4.0747447524548160E-082                  1.0000000000000000E-099                  1.7300195552425971E-085                  0.0000000000000000E+000                  3.0892955791211507E-001                  1.3239838214860342E-001                                        0                                        0                                        5 
                                     780                                      738                  2.4985023267136510E+006                  4.2357335840442545E+000                  4.4985023267136465E-001                  3.2951746400001078E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.2579632297981366E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  3.2579632297981366E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1204402250474041E+000                 -7.7767120252107290E+001                 -9.8999999999999986E+001                 -4.1204402250474041E+000                 -4.1204402250474041E+000                 -9.1339185934959659E+001                 -7.7767120252107290E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5800168432454198E+000                 -9.8747608781282847E-001                 -1.3051289394462784E-001                  4.3519830907432722E+000                  0.0000000000000000E+000                  1.5771212279415447E+001                  9.7500074812088566E-001                  6.6709780486178998E+000                  6.1943269313633009E-001                  8.4999999624960332E-001                  1.2903225931334752E+000                  6.9999998874880986E-001                  2.9999999999999982E-001                  4.8195419069491755E-081                  1.0000000000000006E-099                  5.8461502360422957E-085                  0.0000000000000000E+000                  3.1489516227120695E-001                  1.3495506980140937E-001                                        0                                        0                                        4 
                                     785                                      737                  2.5858752139883856E+006                  4.2466512659888362E+000                  4.5858752139883813E-001                  3.2960100683550358E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.0521510537008089E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  5.0521510537008089E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9956962548743076E+000                 -7.6705489914038225E+001                 -9.8999999999999986E+001                 -3.9956962548743076E+000                 -3.9956962548743076E+000                 -8.9870407194226090E+001                 -7.6705489914038225E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5807644663198817E+000                 -9.9662019916354339E-001                 -1.3658019576890876E-001                  4.3724719779411139E+000                  0.0000000000000000E+000                  1.5812076038791007E+001                  1.0020358647949725E+000                  6.6846541715925261E+000                  6.1943774076389968E-001                  8.4999999429703055E-001                  1.2903225996352783E+000                  6.9999998289109167E-001                  2.9999999999999982E-001                  5.4695925578610222E-080                  1.0000000000000524E-099                  1.4106188154406877E-084                  0.0000000000000000E+000                  3.2101126415598230E-001                  1.3757625641965140E-001                                        0                                        0                                        4 
                                     790                                      737                  2.6754219284091876E+006                  4.2571492827929367E+000                  4.6754219284091836E-001                  3.2968499259974372E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5967411285300023E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  6.5967411285300023E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8717426031994315E+000                 -7.5657821705988098E+001                 -9.8999999999999986E+001                 -3.8717426031994315E+000                 -3.8717426031994315E+000                 -8.8424386777080471E+001                 -7.5657821705988098E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5815250539206001E+000                 -1.0056786825605726E+000                 -1.4263061266885993E-001                  4.3929713881650319E+000                  0.0000000000000000E+000                  1.5853101785622636E+001                  1.0292904991538872E+000                  6.6982722626661051E+000                  6.1944331195644464E-001                  8.4999999172587160E-001                  1.2903226081968902E+000                  6.9999997517761470E-001                  2.9999999999999982E-001                  6.0020857794641246E-079                  1.0000000000039216E-099                  3.6863743219059641E-084                  0.0000000000000000E+000                  3.2727953385917108E-001                  1.4026265785227543E-001                                        0                                        0                                        4 
                                     795                                      741                  2.7670712853228226E+006                  4.2670187633423948E+000                  4.7670712853228192E-001                  3.2976930096842345E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.3830673290413119E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.3830673290413119E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7490327898723637E+000                 -7.4628213076577779E+001                 -9.8999999999999986E+001                 -3.7490327898723637E+000                 -3.7490327898723637E+000                 -8.7003575128841788E+001                 -7.4628213076577779E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5822998834026905E+000                 -1.0145641015828404E+000                 -1.4862298114417480E-001                  4.4133869619836386E+000                  0.0000000000000000E+000                  1.5894145361353070E+001                  1.0566776201544266E+000                  6.7117752559812107E+000                  6.1944478516869694E-001                  8.4999998835587809E-001                  1.2903226194185129E+000                  6.9999996506763451E-001                  2.9999999999999982E-001                  6.3182137186068842E-078                  1.0000000002730637E-099                  8.8814832519170549E-084                  0.0000000000000000E+000                  3.3369498842693668E-001                  1.4301213855968450E-001                                        0                                        0                                        4 
                                     800                                      741                  2.8610306975580151E+006                  4.2783818888601104E+000                  4.8610306975580109E-001                  3.2985406814226366E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0181989937913455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0181989937913455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6269282649305974E+000                 -7.3609371253068417E+001                 -9.8999999999999986E+001                 -3.6269282649305974E+000                 -3.6269282649305974E+000                 -8.5597638189496919E+001                 -7.3609371253068417E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5830801734790532E+000                 -1.0234220421768270E+000                 -1.5461253159389371E-001                  4.4338427802670939E+000                  0.0000000000000000E+000                  1.5935458377865434E+001                  1.0843527265152781E+000                  6.7252606341279462E+000                  6.1944414885056798E-001                  8.4999998393996001E-001                  1.2903226341229239E+000                  6.9999995181988017E-001                  2.9999999999999982E-001                  6.4883246875363545E-077                  1.0000000181692284E-099                  2.3211389327604470E-083                  0.0000000000000000E+000                  3.4027214671779615E-001                  1.4583092092674024E-001                                        0                                        0                                        4 
                                     805                                      735                  2.9571011797536607E+006                  4.2875789332024139E+000                  4.9571011797536568E-001                  3.2993906233972140E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2236115808548194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.2236115808548194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5064323507906159E+000                 -7.2610335752920705E+001                 -9.8999999999999986E+001                 -3.5064323507906159E+000                 -3.5064323507906159E+000                 -8.4218348339381805E+001                 -7.2610335752920705E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5838755548905166E+000                 -1.0320230657165277E+000                 -1.6050380618667140E-001                  4.4541247491984253E+000                  0.0000000000000000E+000                  1.5976698106634752E+001                  1.1121000998463355E+000                  6.7386031865126697E+000                  6.1944380105648300E-001                  8.4999997818822326E-001                  1.2903226532754313E+000                  6.9999993456466991E-001                  2.9999999999999982E-001                  6.3774872561126551E-076                  1.0000011200624889E-099                  5.3371443781099855E-083                  0.0000000000000000E+000                  3.4699707970732890E-001                  1.4871303539260963E-001                                        0                                        0                                        3 
                                     810                                      737                  3.0555546387192043E+006                  4.2988144302216016E+000                  5.0555546387192007E-001                  3.3002447259017686E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.4186935290430241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.4186935290430241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3866983647533155E+000                 -7.1622665742093318E+001                 -9.8999999999999986E+001                 -3.3866983647533155E+000                 -3.3866983647533155E+000                 -8.2854382011890451E+001                 -7.1622665742093318E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5846901463104932E+000                 -1.0404928897291650E+000                 -1.6636790103294191E-001                  4.4743939639365093E+000                  0.0000000000000000E+000                  1.6018158792884670E+001                  1.1401010133501286E+000                  6.7519122933277709E+000                  6.1944368007830419E-001                  8.4999997069513655E-001                  1.2903226782263986E+000                  6.9999991208541046E-001                  2.9999999999999982E-001                  6.1110175889040153E-075                  1.0000659226014113E-099                  1.3858046315371507E-082                  0.0000000000000000E+000                  3.5388882080230333E-001                  1.5166663916157602E-001                                        0                                        0                                        4 
                                     815                                      732                  3.1565329545500418E+006                  4.3094077515774041E+000                  5.1565329545500382E-001                  3.3011036248159030E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.6220850745340698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.6220850745340698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2677137144143722E+000                 -7.0645954253339397E+001                 -9.8999999999999986E+001                 -3.2677137144143722E+000                 -3.2677137144143722E+000                 -8.1506746619369835E+001                 -7.0645954253339397E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5855202535925894E+000                 -1.0488301559123989E+000                 -1.7219674868875234E-001                  4.4946406483894732E+000                  0.0000000000000000E+000                  1.6059859915368417E+001                  1.1683689223507261E+000                  6.7651912524481626E+000                  6.1944369577870650E-001                  8.4999996094781793E-001                  1.2903227106836577E+000                  6.9999988284345382E-001                  2.9999999999999982E-001                  5.6938171683950064E-074                  1.0036917398875343E-099                  3.2872863051891505E-082                  0.0000000000000000E+000                  3.6095730151703875E-001                  1.5469598863650111E-001                                        0                                        0                                        4 
                                     820                                      741                  3.2598079380904529E+006                  4.3185719036879764E+000                  5.2598079380904494E-001                  3.3019648336738570E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.8481076820772357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.8481076820772357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1501527801343756E+000                 -6.9686087058911596E+001                 -9.8999999999999986E+001                 -3.1501527801343756E+000                 -3.1501527801343756E+000                 -8.0180028968111728E+001                 -6.9686087058911596E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5863785254456975E+000                 -1.0568520180813992E+000                 -1.7792422347946790E-001                  4.5147076865504445E+000                  0.0000000000000000E+000                  1.6101568530427489E+001                  1.1967558433808969E+000                  6.7783564056880827E+000                  6.1944383480401610E-001                  8.4999994833078474E-001                  1.2903227526966816E+000                  6.9999984499235390E-001                  2.9999999999999988E-001                  5.1311576854759792E-073                  1.1949026648749419E-099                  7.0414191926949716E-082                  0.0000000000000000E+000                  3.6818654849416654E-001                  1.5779423814271326E-001                                        0                                        0                                        3 
                                     825                                      740                  3.3655294141231854E+006                  4.3297845895395781E+000                  5.3655294141231824E-001                  3.3028291030597259E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0558701498099605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.0558701498099605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0333012644549608E+000                 -6.8735718017993676E+001                 -9.8999999999999986E+001                 -3.0333012644549608E+000                 -3.0333012644549608E+000                 -7.8868372267077120E+001                 -6.8735718017993676E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5872552194654701E+000                 -1.0647446074723899E+000                 -1.8362390621450880E-001                  4.5347497458792176E+000                  0.0000000000000000E+000                  1.6143539419259653E+001                  1.2254170047842046E+000                  6.7915086276375289E+000                  6.1944380179879366E-001                  8.4999993202085300E-001                  1.2903228070065651E+000                  6.9999979606255869E-001                  2.9999999999999988E-001                  4.5045245505563217E-072                  1.0805256148465363E-098                  1.6557271806030394E-081                  0.0000000000000000E+000                  3.7558704930886755E-001                  1.6096588242369544E-001                                        0                                        0                                        3 
                                     830                                      742                  3.4742600959669934E+006                  4.3423577483327254E+000                  5.4742600959669896E-001                  3.3037003878555687E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.2938654701029698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.2938654701029698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9172625897842988E+000                 -6.7796044022996924E+001                 -9.8999999999999986E+001                 -2.9172625897842988E+000                 -2.9172625897842988E+000                 -7.7568802504870575E+001                 -6.7796044022996924E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5881694465399785E+000                 -1.0723050066438233E+000                 -1.8923255994924287E-001                  4.5546799013071109E+000                  0.0000000000000000E+000                  1.6185754992910141E+001                  1.2543540118042213E+000                  6.8046298949445250E+000                  6.1944382752758098E-001                  8.4999991086781834E-001                  1.2903228774433368E+000                  6.9999973260345516E-001                  3.0000000000000016E-001                  3.8830941128543793E-071                  4.8046457119381071E-097                  3.4126111987697238E-081                  0.0000000000000000E+000                  3.8319819366645974E-001                  1.6422780287900973E-001                                        0                                        0                                        3 
                                     835                                      741                  3.5858926267741830E+006                  4.3529739092047928E+000                  5.5858926267741782E-001                  3.3045771033903748E+001                 -7.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.5141351026020126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.5141351026020126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8016169461427074E+000                 -6.6862331171821651E+001                 -9.8999999999999986E+001                 -2.8016169461427074E+000                 -2.8016169461427074E+000                 -7.6279167137607914E+001                 -6.6862331171821651E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5891184194092953E+000                 -1.0796668148694661E+000                 -1.9481140980069772E-001                  4.5746047563580863E+000                  0.0000000000000000E+000                  1.6228358577627823E+001                  1.2836456698526306E+000                  6.8177845051126278E+000                  6.1944421228778856E-001                  8.4999988350727240E-001                  1.2903229685503022E+000                  6.9999965052181745E-001                  3.0000000000000082E-001                  3.2893399767263133E-070                  2.2654583725687773E-095                  7.5757581125432692E-081                  0.0000000000000000E+000                  3.9101246630362185E-001                  1.6757677880322536E-001                                        0                                        0                                        3 
