                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     850                                      802                  5.6360782764323084E+006                  4.6926345861530709E+000                  6.7564120272074690E-001                  3.3128394576907098E+001                 -7.2494538951408485E+000                  0.0000000000000000E+000                  9.9999999924056249E-001                  6.1841460256725589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999924056249E-001                  6.1841460256725589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1958904411162203E+000                 -6.5838374495963421E+001                 -9.8999999999999986E+001                 -1.1958904411162203E+000                 -1.1958904411162203E+000                 -7.4602655442978488E+001                 -6.5838374495963421E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6724720561923210E+000                 -6.1049112093728852E-001                 -1.2693083640066002E-001                  4.5214671525613577E+000                  0.0000000000000000E+000                  1.6274948084848006E+001                  1.3169476465772219E+000                  6.8309021024354903E+000                  6.1946210553839676E-001                  8.4998720850820997E-001                  1.2903651759845689E+000                  6.9996162552938623E-001                  3.0000000000951199E-001                  5.4989660867951251E-069                  8.4463129290718334E-093                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7292344964957672E-001                  2.0269236081637967E-001                                        0                                        0                                        5 
                                     855                                      795                  5.8963994394771755E+006                  4.7312054949356810E+000                  6.9016734137767122E-001                  3.3137632855247560E+001                 -7.2559335302213261E+000                  0.0000000000000000E+000                  9.9999999932405859E-001                  6.4739565689221401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999932405859E-001                  6.4739565689221401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1961777672651432E+000                 -6.4801510358492692E+001                 -9.8999999999999986E+001                 -1.1961777672651432E+000                 -1.1961777672651432E+000                 -7.3161901366105766E+001                 -6.4801510358492692E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6807530710836676E+000                 -5.8364807064973867E-001                 -1.3007134103957718E-001                  4.5369864401796534E+000                  0.0000000000000000E+000                  1.6330619432372110E+001                  1.3576358746645105E+000                  6.8456546965423355E+000                  6.1946156505758199E-001                  8.4998710386752974E-001                  1.2903655244416987E+000                  6.9996131161368691E-001                  3.0000000002219585E-001                  6.0529876597134795E-068                  6.5791610085015727E-091                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8309117985828842E-001                  2.0705020241367447E-001                                        0                                        0                                        5 
                                     860                                      795                  6.1783405108084902E+006                  4.7643873206740652E+000                  7.0566160596868877E-001                  3.3147274939300054E+001                 -7.2626549538241996E+000                  0.0000000000000000E+000                  9.9999999940755468E-001                  6.7964510994889571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999940755468E-001                  6.7964510994889571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1941127227409920E+000                 -6.3714125428825660E+001                 -9.8999999999999986E+001                 -1.1941127227409920E+000                 -1.1941127227409920E+000                 -7.1651183728225092E+001                 -6.3714125428825660E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6903273381047694E+000                 -5.5058840740875337E-001                 -1.3269004346128896E-001                  4.5518659290755741E+000                  0.0000000000000000E+000                  1.6389726676465294E+001                  1.4008465742600746E+000                  6.8613024633486717E+000                  6.1946220502199301E-001                  8.4998695360324750E-001                  1.2903660248215536E+000                  6.9996086083690912E-001                  3.0000000005433436E-001                  7.4923782246609984E-067                  6.3389644781092631E-089                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9393655146359738E-001                  2.1169848179154480E-001                                        0                                        0                                        5 
                                     865                                      804                  6.4860179309509732E+006                  4.8055897680163637E+000                  7.2230475363060576E-001                  3.3157398923607857E+001                 -7.2696252566068384E+000                  0.0000000000000000E+000                  9.9999999949105078E-001                  7.1480337549969331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999949105078E-001                  7.1480337549969331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1884965227893116E+000                 -6.2572115060195529E+001                 -9.8999999999999986E+001                 -1.1884965227893116E+000                 -1.1884965227893116E+000                 -7.0062833209864507E+001                 -6.2572115060195529E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7019487208734065E+000                 -5.0733483076341612E-001                 -1.3430602067589503E-001                  4.5652218678125909E+000                  0.0000000000000000E+000                  1.6452677129901605E+001                  1.4468953579683628E+000                  6.8779290227781837E+000                  6.1946473975062821E-001                  8.4998673294061733E-001                  1.2903667596122443E+000                  6.9996019889215932E-001                  3.0000000014061368E-001                  1.0574359367327779E-065                  7.8082372423261439E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0558608166716568E-001                  2.1669142609166850E-001                                        0                                        0                                        5 
                                     870                                      806                  6.8223425275083482E+006                  4.8443422186977694E+000                  7.4020042187241575E-001                  3.3168027778842664E+001                 -7.2768868907064421E+000                  0.0000000000000000E+000                  9.9999999957454688E-001                  7.5047389648033558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999957454688E-001                  7.5047389648033558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1616876216436598E+000                 -6.1358165513391590E+001                 -9.8999999999999986E+001                 -1.1616876216436598E+000                 -1.1616876216436598E+000                 -6.8377076512322120E+001                 -6.1358165513391590E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7156090224518543E+000                 -4.5387985670514891E-001                 -1.3489913680365562E-001                  4.5770369553029147E+000                  0.0000000000000000E+000                  1.6520358066254175E+001                  1.4963417317926000E+000                  6.8958495127257340E+000                  6.1946839918313679E-001                  8.4998640224011690E-001                  1.2903678607732516E+000                  6.9995920691470359E-001                  3.0000000038870495E-001                  1.7559707940352363E-064                  1.2805640183025744E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1811230299944688E-001                  2.2206012656873780E-001                                        0                                        0                                        5 
                                     875                                      837                  7.1840548269557618E+006                  4.8534326471649489E+000                  7.5912250182295493E-001                  3.3178990315484427E+001                 -7.2844109259018230E+000                  0.0000000000000000E+000                  9.9999999965833597E-001                  8.4202599987984283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999965833597E-001                  8.4202599987984283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7163664310731090E-001                 -6.0086627599757875E+001                 -1.6556649761518965E+001                 -9.7163664310731079E-001                 -9.7163664310731090E-001                 -6.6618899913368864E+001                 -6.0086627599757875E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7333030402759486E+000                 -3.7938565411655051E-001                 -1.3304007115754579E-001                  4.5842813606524597E+000                  0.0000000000000000E+000                  1.6591908639640934E+001                  1.5485381046374260E+000                  6.9148632156334386E+000                  6.1947335610213772E-001                  8.4998590647467165E-001                  1.2903695114112688E+000                  6.9995771999292267E-001                  3.0000000113781511E-001                  3.2742843354846001E-063                  2.5328401151381073E-082                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3135693354781921E-001                  2.2773675056772003E-001                                        0                                        0                                        5 
                                     880                                      860                  7.4996442290865155E+006                  4.7730933352778742E+000                  7.7536902459708534E-001                  3.3188186897843622E+001                 -7.2909303669503984E+000                  0.0000000000000000E+000                  9.9999999972117770E-001                  8.7163753224638008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999972117770E-001                  8.7163753224638008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0622483720234261E+000                 -5.9005881076647327E+001                 -9.8999999999999986E+001                 -1.0622483720234261E+000                 -1.0622483720234261E+000                 -6.5142256970029393E+001                 -5.9005881076647327E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7498073676051971E+000                 -3.0554673928261239E-001                 -1.2912926839907446E-001                  4.5856563374947115E+000                  0.0000000000000000E+000                  1.6653356525984265E+001                  1.5932962644098474E+000                  6.9312369382896994E+000                  6.1947652280442023E-001                  8.4998531852390791E-001                  1.2903714686414838E+000                  6.9995595699547486E-001                  3.0000000284750200E-001                  3.7809387130140347E-062                  1.9121403732025942E-080                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4272874977530561E-001                  2.3261070743160300E-001                                        0                                        0                                        5 
                                     885                                      871                  7.7814434789798101E+006                  4.7413877848499082E+000                  7.8968139183357922E-001                  3.3196130354915894E+001                 -7.2963902356106498E+000                  0.0000000000000000E+000                  9.9999999977903908E-001                  8.9500929398823459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999977903908E-001                  8.9500929398823459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0460087214685574E+000                 -5.8060229101486748E+001                 -9.8999999999999986E+001                 -1.0460087214685574E+000                 -1.0460087214685574E+000                 -6.3846201966421155E+001                 -5.8060229101486748E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7646159779587278E+000                 -2.3555133010881629E-001                 -1.2374878451923703E-001                  4.5828388268073112E+000                  0.0000000000000000E+000                  1.6707535393838530E+001                  1.6326885410757150E+000                  6.9457413268942858E+000                  6.1947784507462511E-001                  8.4998463323515672E-001                  1.2903737492422476E+000                  6.9995390292498261E-001                  3.0000000643902386E-001                  3.2486563665489067E-061                  8.6856354927310068E-079                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5274670332571907E-001                  2.3690441766882822E-001                                        0                                        0                                        5 
                                     890                                      871                  8.0327827695717691E+006                  4.6617190712821053E+000                  8.0229943029417894E-001                  3.3203014934374067E+001                 -7.3011920763072462E+000                  0.0000000000000000E+000                  9.9999999982825782E-001                  9.1258001817860046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999982825782E-001                  9.1258001817860046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0177933236254726E+000                 -5.7234382319089619E+001                 -9.8999999999999986E+001                 -1.0177933236254726E+000                 -1.0177933236254726E+000                 -6.2716244694051660E+001                 -5.7234382319089619E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7785409784040929E+000                 -1.6574941526753112E-001                 -1.1669782798932520E-001                  4.5756214932056603E+000                  0.0000000000000000E+000                  1.6755178850310660E+001                  1.6672751740562897E+000                  6.9585434466282825E+000                  6.1947891369709740E-001                  8.4998386196403497E-001                  1.2903763148167231E+000                  6.9995159255030792E-001                  3.0000001331640519E-001                  2.1181622752031538E-060                  2.4061818219022561E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6157866643314824E-001                  2.4068982933284011E-001                                        0                                        0                                        5 
                                     895                                      874                  8.2433262561368141E+006                  4.5958168817358267E+000                  8.1276629671490497E-001                  3.3208644136821121E+001                 -7.3050728629039874E+000                  0.0000000000000000E+000                  9.9999999985633403E-001                  9.2915218279934197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999985633403E-001                  9.2915218279934197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8980662692112831E-001                 -5.6545586796664089E+001                 -9.8999999999999986E+001                 -9.8980662692112831E-001                 -9.8980662692112831E-001                 -6.1779410658164103E+001                 -5.6545586796664089E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7902884437972921E+000                 -1.0271796215487351E-001                 -1.0867703221939362E-001                  4.5652091041128475E+000                  0.0000000000000000E+000                  1.6794971545638017E+001                  1.6960736430095396E+000                  6.9693193722364475E+000                  6.1947999099801365E-001                  8.4998307419999075E-001                  1.2903789335243787E+000                  6.9994923486014926E-001                  3.0000002452035318E-001                  9.9926853698023663E-060                  3.6841022566648709E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6890488316652765E-001                  2.4382988946191189E-001                                        0                                        0                                        5 
                                     900                                      875                  8.4253306126483977E+006                  4.5355979334039498E+000                  8.2174154221859386E-001                  3.3213413693357417E+001                 -7.3083374816142586E+000                  0.0000000000000000E+000                  9.9999999990364841E-001                  9.4237111142480279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990364841E-001                  9.4237111142480279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.6158562674357417E-001                 -5.5951945208886578E+001                 -1.6556649761518965E+001                 -9.6158562674357406E-001                 -9.6158562674357417E-001                 -6.0971785592866141E+001                 -5.5951945208886578E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8002615650923488E+000                 -4.5087825028603562E-002                 -9.9808206246372752E-002                  4.5522410087031018E+000                  0.0000000000000000E+000                  1.6829288554625702E+001                  1.7208339515443423E+000                  6.9786855340084637E+000                  6.1948108541374935E-001                  8.4998226832452761E-001                  1.2903816100372922E+000                  6.9994682586195978E-001                  3.0000004177675077E-001                  3.8081882687577028E-059                  3.8773636638207551E-075                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7518701445118403E-001                  2.4652246342193027E-001                                        0                                        0                                       10 
                                     905                                      876                  8.5800286827650070E+006                  4.4605132474717486E+000                  8.2931859639809313E-001                  3.3217399854544368E+001                 -7.3110743743855373E+000                  0.0000000000000000E+000                  9.9999999992383592E-001                  9.5369082813531436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992383592E-001                  9.5369082813531436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3160731882892145E-001                 -5.5445576681140935E+001                 -9.8999999999999986E+001                 -9.3160731882892145E-001                 -9.3160731882892145E-001                 -6.0285422913428334E+001                 -5.5445576681140935E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8091495822388839E+000                  9.5907808798004913E-003                 -9.0244937585241047E-002                  4.5371006325677898E+000                  0.0000000000000000E+000                  1.6858513122723394E+001                  1.7418449847529787E+000                  6.9867354554095336E+000                  6.1948221663516023E-001                  8.4998147723667006E-001                  1.2903842344021255E+000                  6.9994446472639482E-001                  3.0000006603276691E-001                  1.1857733075193786E-058                  2.8448758195827963E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8049046614019562E-001                  2.4879558010506581E-001                                        0                                        0                                       10 
                                     910                                      877                  8.6336505664928965E+006                  3.8089723565494777E+000                  8.3193362435265561E-001                  3.3218767128140207E+001                 -7.3123562385187322E+000                  0.0000000000000000E+000                  9.9999999993392974E-001                  9.5633441202942715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993392974E-001                  9.5633441202942715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8185259867543495E-001                 -5.5274930136037099E+001                 -1.6857679757182947E+001                 -9.8185259867543484E-001                 -9.8185259867543495E-001                 -6.0055208745910129E+001                 -5.5274930136037099E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8117517759496700E+000                  2.9392728214928703E-002                 -8.5548351339249443E-002                  4.5290747336716448E+000                  0.0000000000000000E+000                  1.6868444518860489E+001                  1.7489966706958675E+000                  6.9894586515045720E+000                  6.1948264652416152E-001                  8.4998117898270875E-001                  1.2903852229542090E+000                  6.9994357559654907E-001                  3.0000007729684353E-001                  1.7345640900000032E-058                  5.4518580426256313E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8232081104811728E-001                  2.4958008868937764E-001                                        2                                        1                                       10 
                                     915                                      894                  8.6571771408134494E+006                  3.2122933766346429E+000                  8.3307901845496501E-001                  3.3219364647226747E+001                 -7.3128309627218737E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.5934745685907341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.5934745685907341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7797624308715947E-001                 -5.5202330417984477E+001                 -9.8999999999999986E+001                 -9.7797624308715947E-001                 -9.7797624308715947E-001                 -5.9957446638140283E+001                 -5.5202330417984477E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8132401639364688E+000                  4.1474559798613336E-002                 -8.2484211521005227E-002                  4.5235439731216980E+000                  0.0000000000000000E+000                  1.6872709837195028E+001                  1.7520779178545050E+000                  6.9906181302651405E+000                  6.1948283956913208E-001                  8.4998104447310219E-001                  1.2903856686264059E+000                  6.9994317479459167E-001                  3.0000008275056661E-001                  2.0384369364934654E-058                  7.1498280403483240E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8312250937728394E-001                  2.4992370701565500E-001                                        5                                        2                                        7 
                                     920                                      895                  8.6645804476660378E+006                  3.2279883651611607E+000                  8.3343919758153295E-001                  3.3219552372519033E+001                 -7.3129537281720536E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6037195391317343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6037195391317343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7638445546543640E-001                 -5.5179676680608182E+001                 -1.6556649761518965E+001                 -9.7638445546543629E-001                 -9.7638445546543640E-001                 -5.9927100210809577E+001                 -5.5179676680608182E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8137381398424632E+000                  4.5672198183613885E-002                 -8.1381344140492723E-002                  4.5215259636529570E+000                  0.0000000000000000E+000                  1.6874044355188932E+001                  1.7530427682998746E+000                  6.9909800701872546E+000                  6.1948290082248447E-001                  8.4998100169675528E-001                  1.2903858103378392E+000                  6.9994304735674329E-001                  3.0000008453295085E-001                  2.1429734155912631E-058                  7.7711402821229824E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8337461025359172E-001                  2.5003176078484468E-001                                        6                                        2                                        6 
                                     925                                      897                  8.6722561962107997E+006                  3.2436833536876790E+000                  8.3381252339985834E-001                  3.3219746864260763E+001                 -7.3130809015596601E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6135529352730187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6135529352730187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7498621485101500E-001                 -5.5156139957559631E+001                 -9.8999999999999986E+001                 -9.7498621485101500E-001                 -9.7498621485101500E-001                 -5.9895573470833988E+001                 -5.5156139957559631E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8142371013562437E+000                  4.9979777668012981E-002                 -8.0225477425854522E-002                  4.5194087219654131E+000                  0.0000000000000000E+000                  1.6875429853471772E+001                  1.7540440508278492E+000                  6.9913562624387797E+000                  6.1948296465347819E-001                  8.4998095706882593E-001                  1.2903859581706629E+000                  6.9994291441791623E-001                  3.0000008642287240E-001                  2.2572572322374580E-058                  8.4759407228878816E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8363591284104810E-001                  2.5014375856342347E-001                                        7                                        2                                        6 
                                     930                                      899                  8.6817286606068928E+006                  3.2593783422141969E+000                  8.3427308766987085E-001                  3.3219986684716957E+001                 -7.3132378941291707E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6254892907040746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999994402344E-001                  9.6254892907040746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.7325285586651078E-001                 -5.5127019313996591E+001                 -9.8999999999999986E+001                 -9.7325285586651078E-001                 -9.7325285586651078E-001                 -5.9856546046809584E+001                 -5.5127019313996591E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8148287269062888E+000                  5.5232039821169296E-002                 -7.8782597449366693E-002                  4.5167627824686347E+000                  0.0000000000000000E+000                  1.6877142470299017E+001                  1.7552811003955842E+000                  6.9918219116080378E+000                  6.1948304388876996E-001                  8.4998090159473183E-001                  1.2903861419135547E+000                  6.9994274919257415E-001                  3.0000008881675427E-001                  2.4072458149906644E-058                  9.4416931646845111E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8395827627662789E-001                  2.5028192788629794E-001                                        8                                        2                                        6 
