                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     610                                      830                  4.4200133016874497E+004                  2.4288346441936941E+000                  6.4200133016874461E-001                  3.3106214378448890E+001                 -4.9999999999999991E+000                  6.4200132527898113E-001                  9.9999999209212498E-001                  4.8682882058947996E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999209212498E-001                  4.8682882058947996E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8013479910588503E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.8013479910588503E-002                  3.8013479910588503E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2958723817366036E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7281387271251045E+000                  5.1026614895907840E-001                  3.2211445668195648E-001                  3.6011963679379213E+000                  0.0000000000000000E+000                  1.4291281617098575E+001                 -2.1274968634789626E-001                  6.3798917471511229E+000                  6.1943937007378080E-001                  8.4999874999999725E-001                  1.2903267425404954E+000                  6.9999625026967516E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4939852380220241E-001                  1.9260039905062296E-001                                        1                                        0                                        5 
                                     615                                      834                  4.5559986540089019E+004                  2.4381124483344174E+000                  6.5559986540088988E-001                  3.3115317306295047E+001                 -4.9999999999999991E+000                  6.5559986090926736E-001                  9.9999999248274996E-001                  4.7673096026379369E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999248274996E-001                  4.7673096026379369E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7430814106194067E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.7430814106194067E-002                  3.7430814106194067E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6333762953824467E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7297180454122989E+000                  5.0417735629558014E-001                  3.1591142377581849E-001                  3.6227053615963487E+000                  0.0000000000000000E+000                  1.4333249393902255E+001                 -1.8581743302546813E-001                  6.3948234590291380E+000                  6.1944552377398132E-001                  8.4999874999999614E-001                  1.2903267426882299E+000                  6.9999625018094158E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5891744741548662E-001                  1.9667995962026680E-001                                        1                                        0                                        5 
                                     620                                      840                  4.6944485443232603E+004                  2.4454784695486729E+000                  6.6944485443232582E-001                  3.3124393258342664E+001                 -4.9999999999999991E+000                  6.6944485014432764E-001                  9.9999999326400002E-001                  4.6687154253710617E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999326400002E-001                  4.6687154253710617E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7043816768931002E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.7043816768931002E-002                  3.7043816768931002E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2365364511758851E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7314978254972981E+000                  4.9903393536801416E-001                  3.0978015314203711E-001                  3.6440438549115335E+000                  0.0000000000000000E+000                  1.4374926231691699E+001                 -1.5909143084838342E-001                  6.4096707644116035E+000                  6.1944422499459761E-001                  8.4999874999999425E-001                  1.2903267427867444E+000                  6.9999625012176958E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6860888778153659E-001                  2.0083345632969782E-001                                        1                                        0                                        5 
                                     625                                      836                  4.8355852083004989E+004                  2.4544306236378000E+000                  6.8355852083004975E-001                  3.3133454151886276E+001                 -4.9999999999999991E+000                  6.8355851691228786E-001                  9.9999999400618755E-001                  4.5723187680479782E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999400618755E-001                  4.5723187680479782E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6786884745833304E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6786884745833304E-002                  3.6786884745833304E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7325322014237772E+000                  4.9093527483302651E-001                  3.0366207102158560E-001                  3.6653409126960472E+000                  0.0000000000000000E+000                  1.4416564606811887E+001                 -1.3238429284722084E-001                  6.4245025908923488E+000                  6.1944277416436688E-001                  8.4999874999999170E-001                  1.2903267428530310E+000                  6.9999625008195421E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7848840130798825E-001                  2.0506755624901502E-001                                        1                                        0                                        5 
                                     630                                      831                  4.9797818167430269E+004                  2.4639652422678546E+000                  6.9797818167430270E-001                  3.3142520297643870E+001                 -4.9999999999999991E+000                  6.9797817794488626E-001                  9.9999999437728126E-001                  4.4778584173954528E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999437728126E-001                  4.4778584173954528E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6618399056110619E-002                 -9.8999999999999986E+001                 -1.5653559774527022E+001                  3.6618399056110709E-002                  3.6618399056110619E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7348520059703136E+000                  4.8807477149810879E-001                  2.9759221026105304E-001                  3.6865467799747056E+000                  0.0000000000000000E+000                  1.4458074244460345E+001                 -1.0577928393330903E-001                  6.4393076506031157E+000                  6.1944544420344338E-001                  8.4999874999998815E-001                  1.2903267428977796E+000                  6.9999625005507349E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8858210980743905E-001                  2.0939345450229102E-001                                        1                                        0                                        5 
                                     635                                      825                  5.1270629737521056E+004                  2.4729243357354140E+000                  7.1270629737521052E-001                  3.3151589046740639E+001                 -4.9999999999999991E+000                  7.1270629387273710E-001                  9.9999999474837498E-001                  8.7706470308646090E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999474837498E-001                  8.7706470308646090E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6501550014613304E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6501550014613304E-002                  3.6501550014613304E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7364913666293549E+000                  4.8254738548642101E-001                  2.9154979593712704E-001                  3.7077003577193266E+000                  0.0000000000000000E+000                  1.4499500687494942E+001                 -7.9236251607031044E-002                  6.4540917174668779E+000                  6.1944584696970673E-001                  8.4999874999998337E-001                  1.2903267429281533E+000                  6.9999625003682542E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9889173555524424E-001                  2.1381188921256306E-001                                        1                                        0                                        5 
                                     640                                      823                  5.2777820697210816E+004                  2.4828588276954786E+000                  7.2777820697210804E-001                  3.3160677497230211E+001                 -4.9999999999999991E+000                  7.2777820365487866E-001                  9.9999999530501560E-001                  8.5890114465136946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999530501560E-001                  8.5890114465136946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6422342114274836E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6422342114274746E-002                  3.6422342114274836E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7382310283997060E+000                  4.7741946197700208E-001                  2.8550651064171634E-001                  3.7288753787997186E+000                  0.0000000000000000E+000                  1.4541043808140481E+001                 -5.2616672605845606E-002                  6.4689215242066798E+000                  6.1944557786954368E-001                  8.4999874999997604E-001                  1.2903267429488319E+000                  6.9999625002439858E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0944201574466352E-001                  2.1833346209163226E-001                                        1                                        0                                        5 
                                     645                                      817                  5.4316910740574924E+004                  2.4922227333429539E+000                  7.4316910740574915E-001                  3.3169766098851923E+001                 -4.9999999999999991E+000                  7.4316910433714900E-001                  9.9999999586165622E-001                  8.4111345666215698E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999586165622E-001                  8.4111345666215698E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6372329055609831E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6372329055609831E-002                  3.6372329055609831E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7397058862773513E+000                  4.7129791392951081E-001                  2.7949602086267994E-001                  3.7499849599795079E+000                  0.0000000000000000E+000                  1.4582467989224666E+001                 -2.6082950452880411E-002                  6.4837183518646215E+000                  6.1944548577819947E-001                  8.4999874999996650E-001                  1.2903267429628711E+000                  6.9999625001595633E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2021558832614267E-001                  2.2295073222172485E-001                                        1                                        0                                        5 
                                     650                                      803                  5.5894391730981290E+004                  2.5033796113665407E+000                  7.5894391730981270E-001                  3.3178888135147666E+001                 -4.9999999999999991E+000                  7.5894391444169562E-001                  9.9999999586165622E-001                  8.2363073472535575E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999586165622E-001                  8.2363073472535575E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6332379951623903E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6332379951623903E-002                  3.6332379951623903E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7415104257350675E+000                  4.6648314011048808E-001                  2.7347955503773619E-001                  3.7711399279251316E+000                  0.0000000000000000E+000                  1.4624074553580083E+001                  5.5908888681880839E-004                  6.4985853399318163E+000                  6.1944548306416414E-001                  8.4999874999995240E-001                  1.2903267429724905E+000                  6.9999625001016474E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3125789609903340E-001                  2.2768317519294387E-001                                        1                                        0                                        5 
                                     655                                      796                  5.7506994058707962E+004                  2.5118192668140082E+000                  7.7506994058707956E-001                  3.3188019344602637E+001                 -4.9999999999999991E+000                  7.7506993790560330E-001                  9.9999999645540627E-001                  8.0649436462465474E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999645540627E-001                  8.0649436462465474E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6311363378630945E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6311363378630855E-002                  3.6311363378630945E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7429590321719668E+000                  4.6028739414875197E-001                  2.6748446918306878E-001                  3.7922613090894406E+000                  0.0000000000000000E+000                  1.4665599048012179E+001                  2.7148437131214603E-002                  6.5134303071140103E+000                  6.1944551482123389E-001                  8.4999874999993297E-001                  1.2903267429789163E+000                  6.9999625000628585E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4254605191727223E-001                  2.3252098217612396E-001                                        1                                        0                                        5 
                                     660                                      792                  5.9150418084908015E+004                  2.5197488883432566E+000                  7.9150418084908014E-001                  3.3197131663776105E+001                 -4.9999999999999991E+000                  7.9150417843885834E-001                  9.9999999667806250E-001                  7.8974887962601770E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999667806250E-001                  7.8974887962601770E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6297173367083928E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6297173367083928E-002                  3.6297173367083928E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7438139548127283E+000                  4.5175669698672655E-001                  2.6150927532053375E-001                  3.8133240159879809E+000                  0.0000000000000000E+000                  1.4707073185118858E+001                  5.3702467358637394E-002                  6.5282595968544177E+000                  6.1944545968815468E-001                  8.4999874999990599E-001                  1.2903267429832388E+000                  6.9999625000366272E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5404995846986582E-001                  2.3745125425472424E-001                                        1                                        0                                        5 
                                     665                                      787                  6.0826137432729396E+004                  2.5285064414313276E+000                  8.0826137432729395E-001                  3.3206230275533009E+001                 -4.9999999999999991E+000                  8.0826137198563619E-001                  9.9999999690071872E-001                  7.7337548143319168E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999690071872E-001                  7.7337548143319168E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6285106508191271E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6285106508191271E-002                  3.6285106508191271E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7462638989406862E+000                  4.4969749594810743E-001                  2.5557978654530761E-001                  3.8342816052953350E+000                  0.0000000000000000E+000                  1.4748288288292578E+001                  8.0074985932998596E-002                  6.5430102695277661E+000                  6.1944554292714715E-001                  8.4999874999986869E-001                  1.2903267429861005E+000                  6.9999625000190646E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6577993106326696E-001                  2.4247841229818787E-001                                        1                                        0                                        5 
                                     670                                      794                  6.2538691142114563E+004                  2.5389773742181725E+000                  8.2538691142114573E-001                  3.3215336028328331E+001                 -4.9999999999999991E+000                  8.2538690922565916E-001                  9.9999999712337495E-001                  7.5732909943226900E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999712337495E-001                  7.5732909943226900E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6277911282128095E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6277911282128095E-002                  3.6277911282128095E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7478481009290521E+000                  4.4423772525823185E-001                  2.4968149722363750E-001                  3.8551839367339960E+000                  0.0000000000000000E+000                  1.4789423786485651E+001                  1.0638572103538828E-001                  6.5577452849527171E+000                  6.1944559543364175E-001                  8.4999874999981695E-001                  1.2903267429880019E+000                  6.9999625000071286E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7776774280671916E-001                  2.4761607342634362E-001                                        1                                        0                                        5 
                                     675                                      790                  6.4287889397758612E+004                  2.5474080606925176E+000                  8.4287889397758609E-001                  3.3224443629626698E+001                 -4.9999999999999991E+000                  8.4287889192644849E-001                  9.9999999734603129E-001                  7.4161250029902703E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999734603129E-001                  7.4161250029902703E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6271450975837678E-002                 -8.7298287636758673E+001                 -9.8999999999999986E+001                  3.6271450975837678E-002                  3.6271450975837678E-002                 -9.8999999999999986E+001                 -8.7298287636758673E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7493920158662597E+000                  4.3860468070434039E-001                  2.4377714507227682E-001                  3.8761002423350823E+000                  0.0000000000000000E+000                  1.4830614278868007E+001                  1.3274233359030768E-001                  6.5724955347042817E+000                  6.1944502364847165E-001                  8.4999874999974612E-001                  1.2903267429892642E+000                  6.9999624999988386E-001                  2.9999999999999993E-001                  2.5874703707544508E-095                  0.0000000000000000E+000                  1.9590396208979861E-095                  0.0000000000000000E+000                  5.9001206500001480E-001                  2.5286366819327605E-001                                        1                                        0                                        5 
                                     680                                      794                  6.6070989402571067E+004                  2.5557125010689616E+000                  8.6070989402571074E-001                  3.3233535245853105E+001                 -4.9999999999999991E+000                  8.6070989210487769E-001                  9.9999999768001557E-001                  7.2624879443594637E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999768001557E-001                  7.2624879443594637E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6269072019066047E-002                 -8.5628183566791705E+001                 -9.8999999999999986E+001                  3.6269072019065957E-002                  3.6269072019066047E-002                 -9.8999999999999986E+001                 -8.5628183566791705E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7511130039278116E+000                  4.3371150542890585E-001                  2.3788858131145696E-001                  3.8969689860831322E+000                  0.0000000000000000E+000                  1.4871875364268833E+001                  1.5914031162662226E-001                  6.5872708534229236E+000                  6.1944492745478019E-001                  8.4999874999964886E-001                  1.2903267429901544E+000                  6.9999624999925159E-001                  2.9999999999999993E-001                  2.0780482620538618E-093                  0.0000000000000000E+000                  1.6250505507353715E-093                  0.0000000000000000E+000                  6.0249369816627052E-001                  2.5821296820771300E-001                                        1                                        0                                        5 
                                     685                                      800                  6.7888385986871072E+004                  2.5633130274900817E+000                  8.7888385986871087E-001                  3.3242609939569526E+001                 -4.9999999999999991E+000                  8.7888385809817293E-001                  9.9999999779134374E-001                  7.1123109401938223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999779134374E-001                  7.1123109401938223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6268033691160786E-002                 -8.4464995595091651E+001                 -9.8999999999999986E+001                  3.6268033691160786E-002                  3.6268033691160786E-002                 -9.8999999999999986E+001                 -8.4464995595091651E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7526484174244255E+000                  4.2822412368459611E-001                  2.3207406344607401E-001                  3.9176727155303208E+000                  0.0000000000000000E+000                  1.4912784404238561E+001                  1.8617887668239935E-001                  6.6010601153578490E+000                  6.1944556166179432E-001                  8.4999874999951597E-001                  1.2903267429908876E+000                  6.9999624999867871E-001                  2.9999999999999993E-001                  3.7032650692493958E-092                  0.0000000000000000E+000                  2.9782281553310444E-092                  0.0000000000000000E+000                  6.1521540610288028E-001                  2.6366515796061313E-001                                        1                                        0                                        5 
                                     690                                      803                  6.9735808936061847E+004                  2.5708151351618982E+000                  8.9735808936061856E-001                  3.3251644232734670E+001                 -4.9999999999999991E+000                  0.0000000000000000E+000                  9.9999999801399997E-001                  1.4409031544256984E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999801399997E-001                  1.4409031544256984E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3939200972732816E-002                 -8.3275290897635188E+001                 -9.8999999999999986E+001                  4.3939200972732816E-002                  4.3939200972732816E-002                 -9.8999999999999986E+001                 -8.3275290897635188E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7541412161448702E+000                  4.2255980500970075E-001                  2.2625630666773622E-001                  3.9383425222521353E+000                  0.0000000000000000E+000                  1.4953541991168748E+001                  2.1215372926953974E-001                  6.6157541907113391E+000                  6.1944600084914603E-001                  8.4999874999884051E-001                  1.2903267429933749E+000                  6.9999624999649690E-001                  2.9999999999999982E-001                  6.9461243355433949E-089                  1.0000000000000000E-099                  2.7797132471921615E-091                  0.0000000000000000E+000                  6.2814729746774256E-001                  2.6920742680818555E-001                                        1                                        0                                        6 
                                     695                                      814                  7.1612671853486740E+004                  2.5780155334168220E+000                  9.1612671853486749E-001                  3.3260633999942208E+001                 -4.9999999999999991E+000                  9.1612671696507486E-001                  9.9999999826399999E-001                  6.8231775229854463E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999826399999E-001                  6.8231775229854463E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6264916396221064E-002                 -8.2112004993622321E+001                 -1.5653559774527022E+001                  3.6264916396221154E-002                  3.6264916396221064E-002                 -9.8999999999999986E+001                 -8.2112004993622321E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7559072664713420E+000                  4.1811312602757117E-001                  2.2050086652372794E-001                  3.9588431697476927E+000                  0.0000000000000000E+000                  1.4993836961516845E+001                  2.3790366398659762E-001                  6.6302173543573009E+000                  6.1944534669679441E-001                  8.4999874999909841E-001                  1.2903267429924608E+000                  6.9999624999731613E-001                  2.9999999999999977E-001                  8.3087416864184309E-090                  0.0000000000000000E+000                  6.9872784442146727E-090                  0.0000000000000000E+000                  6.4128526750601855E-001                  2.7483801556045973E-001                                        1                                        0                                        5 
