                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200522"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     740                                      733                  1.8097186465882093E+006                  4.2466893284564788E+000                  4.2301613538118465E-001                  3.2925035383829702E+001                 -7.0848511829095813E+000                  0.0000000000000000E+000                  9.9999999511946880E-001                  5.8775067875872853E-004                  1.0000000000000000E+000                  9.9999999779295701E-001                  9.9999999511946880E-001                  5.8775067875872853E-004                  1.0000000000000000E+000                  9.9999999779295701E-001                 -2.0482824221540086E+000                 -8.7138138029337895E+001                 -9.8999999999999986E+001                 -2.0482824221540086E+000                 -2.0482824221540086E+000                 -9.8999999999999986E+001                 -8.7138138029337895E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5837380062216733E+000                 -7.9730702890552874E-001                 -4.2870690443484426E-002                  4.1499876675696141E+000                  0.0000000000000000E+000                  1.5372007783168900E+001                  6.8810732422638610E-001                  6.5599080830033829E+000                  6.1950191450849346E-001                  8.4999874989979951E-001                  1.2903267433231496E+000                  6.9999624969939878E-001                  2.9999999999999988E-001                  3.1151515927683227E-090                  1.0000000000000000E-099                  2.2923224571752767E-093                  0.0000000000000000E+000                  2.9610970840754708E-001                  1.2690484061435534E-001                                        0                                        0                                        6 
                                     745                                      729                  1.9001299510121455E+006                  4.2646411355604004E+000                  4.3038002068501063E-001                  3.2932530552652416E+001                 -7.0919191290564871E+000                  0.0000000000000000E+000                  9.9999999549056251E-001                  9.1325738239852773E-003                  1.0000000000000000E+000                  9.9999999793165140E-001                  9.9999999549056251E-001                  9.1325738239852773E-003                  1.0000000000000000E+000                  9.9999999793165140E-001                 -2.0552329578475796E+000                 -8.5735451990245735E+001                 -1.7760769744174890E+001                 -2.0552329578475796E+000                 -2.0552329578475796E+000                 -9.8999999999999986E+001                 -8.5735451990245735E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5844326554788664E+000                 -8.0757439143299037E-001                 -4.9393670221602265E-002                  4.1705287959485595E+000                  0.0000000000000000E+000                  1.5412610192826385E+001                  7.1498908630286451E-001                  6.5734825219442081E+000                  6.1948403279985809E-001                  8.4999874969286415E-001                  1.2903267440122215E+000                  6.9999624907859226E-001                  2.9999999999999982E-001                  6.4430302220737347E-089                  1.0000000000000000E-099                  2.8644445094295857E-092                  0.0000000000000000E+000                  3.0126440048550879E-001                  1.2911400620550317E-001                                        0                                        0                                        3 
                                     750                                      730                  1.9944501520647588E+006                  4.2825384448919293E+000                  4.3793876258656450E-001                  3.2940091837479670E+001                 -7.0989426249175231E+000                  0.0000000000000000E+000                  9.9999999586165622E-001                  2.2003674946816369E-002                  1.0000000000000000E+000                  9.9999999808494611E-001                  9.9999999586165622E-001                  2.2003674946816369E-002                  1.0000000000000000E+000                  9.9999999808494611E-001                 -2.0620963180032810E+000                 -8.4597705097134920E+001                 -1.7760769744174890E+001                 -2.0620963180032810E+000                 -2.0620963180032810E+000                 -9.8999999999999986E+001                 -8.4597705097134920E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5851004333836922E+000                 -8.1790565003088600E-001                 -5.5894855330201845E-002                  4.1910924509930121E+000                  0.0000000000000000E+000                  1.5453314924178287E+001                  7.4211715620536678E-001                  6.5869190731402965E+000                  6.1946128127401812E-001                  8.4999874941104914E-001                  1.2903267449506330E+000                  6.9999624823314732E-001                  2.9999999999999988E-001                  8.7470752064991099E-088                  1.0000000000000002E-099                  1.2549143361408519E-091                  0.0000000000000000E+000                  3.0655549144292921E-001                  1.3138162877596929E-001                                        0                                        0                                        4 
                                     755                                      732                  2.0925531372789685E+006                  4.2994946856054650E+000                  4.4567516412695801E-001                  3.2947696883652092E+001                 -7.1059062756154727E+000                  0.0000000000000000E+000                  9.9999999604720313E-001                  3.7854732122280896E-002                  1.0000000000000000E+000                  9.9999999821582219E-001                  9.9999999604720313E-001                  3.7854732122280896E-002                  1.0000000000000000E+000                  9.9999999821582219E-001                 -2.0688432119913704E+000                 -8.3496836160930528E+001                 -1.7760769744174890E+001                 -2.0688432119913704E+000                 -2.0688432119913704E+000                 -9.8999999999999986E+001                 -8.3496836160930528E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5857208373314045E+000                 -8.2833032912229254E-001                 -6.2348002771328750E-002                  4.2116037920476925E+000                  0.0000000000000000E+000                  1.5494043584328148E+001                  7.6943330179098057E-001                  6.6001936785923982E+000                  6.1944384943495412E-001                  8.4999874903010686E-001                  1.2903267462191272E+000                  6.9999624709032082E-001                  2.9999999999999988E-001                  1.0992738857104368E-086                  1.0000000000000002E-099                  3.6299036791159604E-091                  0.0000000000000000E+000                  3.1197094347002230E-001                  1.3370254923808739E-001                                        0                                        0                                        5 
                                     760                                      739                  2.1945264287031060E+006                  4.3155617673820279E+000                  4.5358955897040537E-001                  3.2955341499677559E+001                 -7.1128090391458798E+000                  0.0000000000000000E+000                  9.9999999623275004E-001                  5.0029629237207371E-002                  1.0000000000000000E+000                  9.9999999833010544E-001                  9.9999999623275004E-001                  5.0029629237207371E-002                  1.0000000000000000E+000                  9.9999999833010544E-001                 -2.0754500334096573E+000                 -8.2403348214248368E+001                 -9.8999999999999986E+001                 -2.0754500334096573E+000                 -2.0754500334096573E+000                 -9.7642230106965300E+001                 -8.2403348214248368E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5863314632463461E+000                 -8.3897047869180452E-001                 -6.8889329385967146E-002                  4.2323310613024345E+000                  0.0000000000000000E+000                  1.5535319190756466E+001                  7.9724485933484768E-001                  6.6135145151286832E+000                  6.1944318998784298E-001                  8.4999874851635548E-001                  1.2903267479298604E+000                  6.9999624554906681E-001                  2.9999999999999988E-001                  1.3467678079856835E-085                  1.0000000000000002E-099                  1.1348979711654685E-090                  0.0000000000000000E+000                  3.1751099012606193E-001                  1.3607686769112157E-001                                        0                                        0                                        4 
                                     765                                      743                  2.3004148626319733E+006                  4.3330207395242040E+000                  4.6167900247396132E-001                  3.2963018573504087E+001                 -7.1196403228191132E+000                  0.0000000000000000E+000                  9.9999999645540627E-001                  6.8125515061815425E-002                  1.0000000000000000E+000                  9.9999999843814902E-001                  9.9999999645540627E-001                  6.8125515061815425E-002                  1.0000000000000000E+000                  9.9999999843814902E-001                 -2.0818821080168308E+000                 -8.1330306631395800E+001                 -1.7760769744174890E+001                 -2.0818821080168308E+000                 -2.0818821080168308E+000                 -9.6154213451579665E+001                 -8.1330306631395800E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5870096049809836E+000                 -8.4924719071017407E-001                 -7.5383968864427511E-002                  4.2529974140858844E+000                  0.0000000000000000E+000                  1.5576680692193975E+001                  8.2527832804998058E-001                  6.6267047356107591E+000                  6.1945222854847015E-001                  8.4999874782559948E-001                  1.2903267502299993E+000                  6.9999624347679879E-001                  2.9999999999999988E-001                  1.5913511705581459E-084                  1.0000000000000002E-099                  3.1944468345725525E-090                  0.0000000000000000E+000                  3.2317357016598358E-001                  1.3850370074218823E-001                                        0                                        0                                        3 
                                     770                                      749                  2.4106557185760518E+006                  4.3500846310079089E+000                  4.6997004942150650E-001                  3.2970748632356681E+001                 -7.1264269079582201E+000                  0.0000000000000000E+000                  9.9999999678939067E-001                  8.8355222408809775E-002                  1.0000000000000000E+000                  9.9999999856306088E-001                  9.9999999678939067E-001                  8.8355222408809775E-002                  1.0000000000000000E+000                  9.9999999856306088E-001                 -2.0881306700789883E+000                 -8.0274183706057627E+001                 -9.8999999999999986E+001                 -2.0881306700789883E+000                 -2.0881306700789883E+000                 -9.4689198500933500E+001                 -8.0274183706057627E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5877914766757906E+000                 -8.5902496694627117E-001                 -8.1836600372090035E-002                  4.2736327359538056E+000                  0.0000000000000000E+000                  1.5618240001433149E+001                  8.5360880197650413E-001                  6.6398000728342854E+000                  6.1945568867173184E-001                  8.4999874689741750E-001                  1.2903267533207405E+000                  6.9999624069225241E-001                  2.9999999999999988E-001                  1.8111319978421596E-083                  1.0000000000000002E-099                  8.0676865882394201E-090                  0.0000000000000000E+000                  3.2897727183036968E-001                  1.4099101482645190E-001                                        0                                        0                                        5 
                                     775                                      747                  2.5256159313138099E+006                  4.3690972243150785E+000                  4.7848243216296960E-001                  3.2978544447522069E+001                 -7.1331747533796346E+000                  0.0000000000000000E+000                  9.9999999690071872E-001                  1.1041750253659161E-001                  1.0000000000000000E+000                  9.9999999868641620E-001                  9.9999999690071872E-001                  1.1041750253659161E-001                  1.0000000000000000E+000                  9.9999999868641620E-001                 -2.0941552554721770E+000                 -7.9234458226598392E+001                 -9.8999999999999986E+001                 -2.0941552554721770E+000                 -2.0941552554721770E+000                 -9.3246114735264953E+001                 -7.9234458226598392E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5886475126439228E+000                 -8.6839166662299583E-001                 -8.8232022146717146E-002                  4.2942193946684437E+000                  0.0000000000000000E+000                  1.5660024159695951E+001                  8.8225338726557956E-001                  6.6528010897945657E+000                  6.1944508300274292E-001                  8.4999874565169109E-001                  1.2903267574688666E+000                  6.9999623695507407E-001                  2.9999999999999988E-001                  1.9881669715952920E-082                  1.0000000000000002E-099                  1.7618043694014546E-089                  0.0000000000000000E+000                  3.3493590767836162E-001                  1.4354472964889101E-001                                        0                                        0                                        4 
                                     780                                      749                  2.6453819488841570E+006                  4.3861611823647335E+000                  4.8721432068675552E-001                  3.2986398495586954E+001                 -7.1398912727459241E+000                  0.0000000000000000E+000                  9.9999999723470312E-001                  1.3342650536799858E-001                  1.0000000000000000E+000                  9.9999999878098067E-001                  9.9999999723470312E-001                  1.3342650536799858E-001                  1.0000000000000000E+000                  9.9999999878098067E-001                 -2.0999010687974931E+000                 -7.8208415602103926E+001                 -9.8999999999999986E+001                 -2.0999010687974931E+000                 -2.0999010687974931E+000                 -9.1822049522740883E+001                 -7.8208415602103926E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5894181766547448E+000                 -8.7801377993638841E-001                 -9.4584406825057282E-002                  4.3147782120900100E+000                  0.0000000000000000E+000                  1.5702103934813520E+001                  9.1125399866438583E-001                  6.6657424801850205E+000                  6.1943681175433440E-001                  8.4999874398480590E-001                  1.2903267630194060E+000                  6.9999623195441751E-001                  2.9999999999999988E-001                  2.1147534860813863E-081                  1.0000000000000004E-099                  3.5454882985967886E-089                  0.0000000000000000E+000                  3.4104819669275915E-001                  1.4616429620602656E-001                                        0                                        0                                        4 
                                     785                                      752                  2.7697662285577343E+006                  4.4021228318764551E+000                  4.9614440506742152E-001                  3.2994286548817335E+001                 -7.1465551482758638E+000                  0.0000000000000000E+000                  9.9999999734603129E-001                  1.5844165789019821E-001                  9.9999999999800004E-001                  9.9999999890283164E-001                  9.9999999734603129E-001                  1.5844165789019821E-001                  9.9999999999800004E-001                  9.9999999890283164E-001                 -2.1052746817575372E+000                 -7.7202174068391813E+001                 -9.8999999999999986E+001                 -2.1052746817575372E+000                 -2.1052746817575372E+000                 -9.0424928389222728E+001                 -7.7202174068391813E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5905144874060215E+000                 -8.8610402581761261E-001                 -1.0082215126822357E-001                  4.3351417542067274E+000                  0.0000000000000000E+000                  1.5744236551408695E+001                  9.4045378584734685E-001                  6.6785396380042945E+000                  6.1943821106506947E-001                  8.4999874176833301E-001                  1.2903267704000085E+000                  6.9999622530499905E-001                  2.9999999999999988E-001                  2.1514829036106902E-080                  1.0000000000000148E-099                  6.4386510285742779E-089                  0.0000000000000000E+000                  3.4729922198494118E-001                  1.4884332152022628E-001                                        0                                        0                                        5 
                                     790                                      757                  2.8990636359269675E+006                  4.4190887623603485E+000                  5.0528653256201472E-001                  3.3002216173670874E+001                 -7.1531687305903997E+000                  0.0000000000000000E+000                  9.9999999756868752E-001                  1.8153769215861557E-001                  9.9999999999630473E-001                  9.9999999900536918E-001                  9.9999999756868752E-001                  1.8153769215861557E-001                  9.9999999999630473E-001                  9.9999999900536918E-001                 -2.1101698218394014E+000                 -7.6206939183632500E+001                 -9.8999999999999986E+001                 -2.1101698218394014E+000                 -2.1101698218394014E+000                 -8.9043871171042468E+001                 -7.6206939183632500E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5914721597051984E+000                 -8.9465479690091076E-001                 -1.0701288140822553E-001                  4.3554528393402654E+000                  0.0000000000000000E+000                  1.5786723849854495E+001                  9.7003231982966409E-001                  6.6913084610083446E+000                  6.1944283513554144E-001                  8.4999873882447696E-001                  1.2903267802027145E+000                  6.9999621647343091E-001                  2.9999999999999988E-001                  2.1297087628940046E-079                  1.0000000000009437E-099                  1.2021166561061545E-088                  0.0000000000000000E+000                  3.5369867655359938E-001                  1.5158595976860428E-001                                        0                                        0                                        3 
                                     795                                      759                  3.0333239912637365E+006                  4.4361535198105573E+000                  5.1463673816884059E-001                  3.3010179236349195E+001                 -7.1597302978878661E+000                  0.0000000000000000E+000                  9.9999999779134374E-001                  2.0877495436031826E-001                  9.9999999999460942E-001                  9.9999999910659720E-001                  9.9999999779134374E-001                  2.0877495436031826E-001                  9.9999999999460942E-001                  9.9999999910659720E-001                 -2.1144662608963625E+000                 -7.5231279360057556E+001                 -1.8061799739838872E+001                 -2.1144662608963625E+000                 -2.1144662608963625E+000                 -8.7687996510548913E+001                 -7.5231279360057556E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5926284069932559E+000                 -9.0211886720545653E-001                 -1.1305741113661419E-001                  4.3755049614753645E+000                  0.0000000000000000E+000                  1.5829235867301000E+001                  9.9978699908533308E-001                  6.7039259758195229E+000                  6.1944618637590343E-001                  8.4999873492974642E-001                  1.2903267931717248E+000                  6.9999620478923941E-001                  2.9999999999999993E-001                  2.0249159931392034E-078                  1.0000000000561149E-099                  2.1726635709806767E-088                  0.0000000000000000E+000                  3.6024378487393977E-001                  1.5439102145065209E-001                                        0                                        0                                        3 
                                     800                                      757                  3.1729203960316274E+006                  4.4527841100143029E+000                  5.2421331393623460E-001                  3.3018186497494327E+001                 -7.1662525356370592E+000                  0.0000000000000000E+000                  9.9999999790267191E-001                  2.3447841729105889E-001                  9.9999999999121880E-001                  9.9999999921621807E-001                  9.9999999790267191E-001                  2.3447841729105889E-001                  9.9999999999121880E-001                  9.9999999921621807E-001                 -2.1179957233557993E+000                 -7.4265773167885243E+001                 -9.8999999999999986E+001                 -2.1179957233557993E+000                 -2.1179957233557993E+000                 -8.6347185298588229E+001                 -7.4265773167885243E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5939908980976880E+000                 -9.0861352553815311E-001                 -1.1902972251182628E-001                  4.3954568453709211E+000                  0.0000000000000000E+000                  1.5872093828014419E+001                  1.0299156394041622E+000                  6.7165135957452877E+000                  6.1944635421024608E-001                  8.4999872978028712E-001                  1.2903268103188399E+000                  6.9999618934086150E-001                  2.9999999999999999E-001                  1.8759568942513624E-077                  1.0000000031764224E-099                  3.8709627472050893E-088                  0.0000000000000000E+000                  3.6694735125745243E-001                  1.5726399418087048E-001                                        0                                        0                                        3 
                                     805                                      760                  3.3182815707214903E+006                  4.4706428584832913E+000                  5.3403718524392862E-001                  3.3026249948757261E+001                 -7.1727420099275720E+000                  0.0000000000000000E+000                  9.9999999807649997E-001                  2.6151456713779236E-001                  9.9999999999121880E-001                  9.9999999930954719E-001                  9.9999999807649997E-001                  2.6151456713779236E-001                  9.9999999999121880E-001                  9.9999999930954719E-001                 -2.1205526865236735E+000                 -7.3312123723900115E+001                 -9.8999999999999986E+001                 -2.1205526865236735E+000                 -2.1205526865236735E+000                 -8.5022366173742739E+001                 -7.3312123723900115E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5953187465765217E+000                 -9.1500466735783248E-001                 -1.2488099037933324E-001                  4.4152228323688689E+000                  0.0000000000000000E+000                  1.5915254645647272E+001                  1.0604006977782916E+000                  6.7290472568478501E+000                  6.1944576666221951E-001                  8.4999872297449741E-001                  1.2903268329813482E+000                  6.9999616892349215E-001                  3.0000000000000016E-001                  1.6924614344056764E-076                  1.0000001718786878E-099                  6.2782923710987601E-088                  0.0000000000000000E+000                  3.7382402331823189E-001                  1.6021115557317850E-001                                        0                                        0                                        3 
                                     810                                      766                  3.4698165786973960E+006                  4.4887215441157968E+000                  5.4412671105391741E-001                  3.3034378496404678E+001                 -7.1792103697781169E+000                  0.0000000000000000E+000                  9.9999999813899998E-001                  2.8926163733495119E-001                  9.9999999998523437E-001                  9.9999999940516471E-001                  9.9999999813899998E-001                  2.8926163733495119E-001                  9.9999999998523437E-001                  9.9999999940516471E-001                 -2.1218674907947128E+000                 -7.2367922635760792E+001                 -1.8061799739838872E+001                 -2.1218674907947128E+000                 -2.1218674907947128E+000                 -8.3709619348870959E+001                 -7.2367922635760792E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5968965517448916E+000                 -9.2014759061674722E-001                 -1.3060806234553082E-001                  4.4348055239486790E+000                  0.0000000000000000E+000                  1.5958807486803833E+001                  1.0912956979860731E+000                  6.7415599235086923E+000                  6.1944554619810799E-001                  8.4999871397875770E-001                  1.2903268629361426E+000                  6.9999614193627313E-001                  3.0000000000000049E-001                  1.4976443006873578E-075                  1.0000089865804649E-099                  1.0408457564710054E-087                  0.0000000000000000E+000                  3.8088665216055390E-001                  1.6323801331617493E-001                                        0                                        0                                        3 
                                     815                                      759                  3.6275424767201473E+006                  4.5061526180516349E+000                  5.5447356148725857E-001                  3.3042559293427807E+001                 -7.1856512868812796E+000                  0.0000000000000000E+000                  9.9999999826399999E-001                  3.1703246101727850E-001                  9.9999999997925004E-001                  9.9999999949906204E-001                  9.9999999826399999E-001                  3.1703246101727850E-001                  9.9999999997925004E-001                  9.9999999949906204E-001                 -2.1215906830099618E+000                 -7.1432711143592201E+001                 -9.8999999999999986E+001                 -2.1215906830099618E+000                 -2.1215906830099618E+000                 -8.2410085347186055E+001                 -7.1432711143592201E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5988655739529203E+000                 -9.2346029107030969E-001                 -1.3620245698836855E-001                  4.4541751102574851E+000                  0.0000000000000000E+000                  1.6002741405646852E+001                  1.1225791535737906E+000                  6.7540586029054248E+000                  6.1944560802032123E-001                  8.4999870212100248E-001                  1.2903269024211259E+000                  6.9999610636300813E-001                  3.0000000000000121E-001                  1.2962586358081454E-074                  1.0004511761628467E-099                  1.6816217437732751E-087                  0.0000000000000000E+000                  3.8812940676928065E-001                  1.6634206844617733E-001                                        0                                        0                                        5 
                                     820                                      766                  3.7922908044814784E+006                  4.5247858334216158E+000                  5.6512217660123654E-001                  3.3050820800835552E+001                 -7.1920829447959091E+000                  0.0000000000000000E+000                  9.9999999845150001E-001                  3.4492474408711549E-001                  9.9999999996942190E-001                  9.9999999959381924E-001                  9.9999999845150001E-001                  3.4492474408711549E-001                  9.9999999996942190E-001                  9.9999999959381924E-001                 -2.1192639695146460E+000                 -7.0500654592579878E+001                 -9.8999999999999986E+001                 -2.1192639695146460E+000                 -2.1192639695146460E+000                 -8.1114298878718515E+001                 -7.0500654592579878E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6015640520881353E+000                 -9.2364392227323755E-001                 -1.4169122886026375E-001                  4.4734141614090204E+000                  0.0000000000000000E+000                  1.6047293149450155E+001                  1.1544109189713427E+000                  6.7666214271852496E+000                  6.1944564868821028E-001                  8.4999868643377030E-001                  1.2903269546578382E+000                  6.9999605930131259E-001                  3.0000000000000282E-001                  1.1157394837482770E-073                  1.0224244822660470E-099                  2.4900364332259631E-087                  0.0000000000000000E+000                  3.9558339482663180E-001                  1.6953665298037091E-001                                        0                                        0                                        3 
