                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     720                                      808                  4.5938120715702168E+005                  3.4195598740078683E+000                  6.5938120715702175E-001                  3.3117815015835760E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999772103110E-001                  1.4478825686908640E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999772103110E-001                  1.4478825686908640E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6476500597585712E-001                 -8.2633094797430545E+001                 -9.8999999999999986E+001                 -2.6476500597585712E-001                 -2.6476500597585712E-001                 -9.8999999999999986E+001                 -8.2633094797430545E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7047292924580280E+000                 -4.6489634348185864E-002                  9.0555434362478343E-002                  4.0759150499637435E+000                  0.0000000000000000E+000                  1.5226075626478599E+001                  4.8305804070636510E-001                  6.6180276545102377E+000                  6.1945333403506198E-001                  8.4999374997118493E-001                  1.2903433927313184E+000                  6.9998124991355493E-001                  2.9999999999999960E-001                  5.5151667116650510E-087                  1.0000000000000000E-099                  6.0882764677824752E-090                  0.0000000000000000E+000                  4.6155448159983353E-001                  1.9781436214710629E-001                                        0                                        0                                        5 
                                     725                                      816                  4.7267932381535548E+005                  3.4279790429245645E+000                  6.7267932381535556E-001                  3.3126486529512647E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999787142169E-001                  8.4638626958725809E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999787142169E-001                  8.4638626958725809E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6476074984163239E-001                 -8.1490000347193842E+001                 -9.8999999999999986E+001                 -2.6476074984163239E-001                 -2.6476074984163239E-001                 -9.7503068426650088E+001                 -8.1490000347193842E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7063491367726202E+000                 -5.1504609399960946E-002                  8.4808258207405826E-002                  4.0960809159507763E+000                  0.0000000000000000E+000                  1.5265928663868063E+001                  5.0843947561046510E-001                  6.6323949940816229E+000                  6.1945270012910125E-001                  8.4999374992660470E-001                  1.2903433928797694E+000                  6.9998124977981413E-001                  2.9999999999999960E-001                  9.4910240661838955E-086                  1.0000000000000000E-099                  7.1870415341330297E-089                  0.0000000000000000E+000                  4.7086291391356921E-001                  2.0180379714460647E-001                                        0                                        0                                        5 
                                     730                                      820                  4.8619537759088684E+005                  3.4343963547132517E+000                  6.8619537759088678E-001                  3.3135126238757849E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999802181239E-001                  5.3606159786664127E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999802181239E-001                  5.3606159786664127E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6475528895133177E-001                 -8.0374588523198099E+001                 -9.8999999999999986E+001                 -2.6475528895133177E-001                 -2.6475528895133177E-001                 -9.6029683309551345E+001                 -8.0374588523198099E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7077686266788041E+000                 -5.7176147605421918E-002                  7.9133509292307211E-002                  4.1160701230261756E+000                  0.0000000000000000E+000                  1.5305404682285426E+001                  5.3366497981431260E-001                  6.6465448717635311E+000                  6.1945248471187975E-001                  8.4999374986765375E-001                  1.2903433930760744E+000                  6.9998124960296104E-001                  2.9999999999999960E-001                  1.2555472399634369E-084                  1.0000000000000000E-099                  1.4679137699654675E-087                  0.0000000000000000E+000                  4.8032389812046500E-001                  2.0585861327726576E-001                                        0                                        0                                        5 
                                     735                                      829                  4.9990675108993764E+005                  3.4402615980279299E+000                  6.9990675108993750E-001                  3.3143718633167708E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  8.8617224112506020E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  8.8617224112506020E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6474792376162415E-001                 -7.9286307860538145E+001                 -9.8999999999999986E+001                 -2.6474792376162415E-001                 -2.6474792376162415E-001                 -9.4485037339572798E+001                 -7.9286307860538145E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7091332623072946E+000                 -6.2884266389014135E-002                  7.3550178643530584E-002                  4.1358291787335872E+000                  0.0000000000000000E+000                  1.5344560874643340E+001                  5.5877729833917800E-001                  6.6604901970159336E+000                  6.1945253047868221E-001                  8.4999374979028108E-001                  1.2903433933337236E+000                  6.9998124937084272E-001                  2.9999999999999960E-001                  1.5401797715365906E-083                  1.0000000000000000E-099                  1.4827268000716441E-086                  0.0000000000000000E+000                  4.8992160246817129E-001                  2.0997202532698075E-001                                        0                                        0                                        5 
                                     740                                      828                  5.1379736428981286E+005                  3.4463862704384369E+000                  7.1379736428981277E-001                  3.3152253390542249E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  1.9268853361641990E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  1.9268853361641990E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6473827354006041E-001                 -7.8222750594124690E+001                 -9.8999999999999986E+001                 -2.6473827354006041E-001                 -2.6473827354006041E-001                 -9.2950867059508070E+001                 -7.8222750594124690E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7110130358271762E+000                 -6.6416144794387108E-002                  6.8024692401081055E-002                  4.1554149085930261E+000                  0.0000000000000000E+000                  1.5383351821620199E+001                  5.8376277631303408E-001                  6.6742000085958262E+000                  6.1945253471402684E-001                  8.4999374968945451E-001                  1.2903433936694733E+000                  6.9998124906836312E-001                  2.9999999999999960E-001                  1.7689798630079810E-082                  1.0000000000000000E-099                  6.6925135454571952E-086                  0.0000000000000000E+000                  4.9964477124119033E-001                  2.1413920928694355E-001                                        0                                        0                                        5 
                                     745                                      836                  5.2791579029766668E+005                  3.4537395165755105E+000                  7.2791579029766662E-001                  3.3160759590966094E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999845247645E-001                  3.3421448692479511E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999845247645E-001                  3.3421448692479511E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6472552189396287E-001                 -7.7182656646091445E+001                 -9.8999999999999986E+001                 -2.6472552189396287E-001                 -2.6472552189396287E-001                 -9.1496571372288116E+001                 -7.7182656646091445E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7125265394763836E+000                 -7.1266820574206816E-002                  6.2572347212755550E-002                  4.1748257993935241E+000                  0.0000000000000000E+000                  1.5421906093710287E+001                  6.0870179719771778E-001                  6.6877207130602256E+000                  6.1945252556629271E-001                  8.4999374955834017E-001                  1.2903433941060809E+000                  6.9998124867501965E-001                  2.9999999999999960E-001                  1.9215086613092740E-081                  1.0000000000000000E-099                  1.7677179200357909E-085                  0.0000000000000000E+000                  5.0952740470225077E-001                  2.1837473708929994E-001                                        0                                        0                                        5 
                                     750                                      838                  5.4226856334754464E+005                  3.4610858876657460E+000                  7.4226856334754454E-001                  3.3169239518207306E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999859603117E-001                  4.9540082225513399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999859603117E-001                  4.9540082225513399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6470901044773781E-001                 -7.6161951690282905E+001                 -9.8999999999999986E+001                 -2.6470901044773781E-001                 -2.6470901044773781E-001                 -9.0085439821234587E+001                 -7.6161951690282905E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7139513988247730E+000                 -7.6403440240950249E-002                  5.7154318682605371E-002                  4.1941417836950370E+000                  0.0000000000000000E+000                  1.5460320447237359E+001                  6.3364999789380760E-001                  6.7010942938115354E+000                  6.1945253026006242E-001                  8.4999374938847727E-001                  1.2903433946717195E+000                  6.9998124816543117E-001                  2.9999999999999960E-001                  1.9941339508772850E-080                  1.0000000000000006E-099                  4.4766759433448075E-085                  0.0000000000000000E+000                  5.1957407669068667E-001                  2.2268056900426325E-001                                        0                                        0                                        5 
                                     755                                      842                  5.5682624726909329E+005                  3.4663784776650370E+000                  7.5682624726909309E-001                  3.3177674635854643E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999869173428E-001                  6.1478616351268132E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999869173428E-001                  6.1478616351268132E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6468765036151182E-001                 -7.5161901969029273E+001                 -9.8999999999999986E+001                 -2.6468765036151182E-001                 -2.6468765036151182E-001                 -8.8706851893176704E+001                 -7.5161901969029273E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7153901398032025E+000                 -8.1386573788752470E-002                  5.1785269951845452E-002                  4.2133149988038925E+000                  0.0000000000000000E+000                  1.5498543323110793E+001                  6.5857163474772684E-001                  6.7143079779135393E+000                  6.1945253532979794E-001                  8.4999374916992609E-001                  1.2903433953994887E+000                  6.9998124750977775E-001                  2.9999999999999960E-001                  1.9640015950511212E-079                  1.0000000000000386E-099                  1.2207397843688727E-084                  0.0000000000000000E+000                  5.2976418243670997E-001                  2.2704787418072778E-001                                        0                                        0                                        5 
                                     760                                      848                  5.7154344140763208E+005                  3.4710956794073948E+000                  7.7154344140763220E-001                  3.3186038834403909E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999878743751E-001                  7.9032763321719435E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999878743751E-001                  7.9032763321719435E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6466017568878480E-001                 -7.4186405416505011E+001                 -9.8999999999999986E+001                 -2.6466017568878497E-001                 -2.6466017568878480E-001                 -8.7361798003917656E+001                 -7.4186405416505011E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7172359626473459E+000                 -8.4571525155865843E-002                  4.6501148580002413E-002                  4.2322474400968497E+000                  0.0000000000000000E+000                  1.5536411056729396E+001                  6.8335668334000510E-001                  6.7273072420237749E+000                  6.1945252569000120E-001                  8.4999374889095458E-001                  1.2903433963284554E+000                  6.9998124667286388E-001                  2.9999999999999966E-001                  1.8294520776655564E-078                  1.0000000000021341E-099                  3.0766115403306263E-084                  0.0000000000000000E+000                  5.4006594233027039E-001                  2.3146303242228947E-001                                        0                                        0                                        5 
                                     765                                      848                  5.8647641139972792E+005                  3.4781582728226734E+000                  7.8647641139972779E-001                  3.3194364152023546E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999884944923E-001                  9.6290182580097680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999884944923E-001                  9.6290182580097680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6462489061064448E-001                 -7.3229785161071348E+001                 -9.8999999999999986E+001                 -2.6462489061064448E-001                 -2.6462489061064448E-001                 -8.6042420075525314E+001                 -7.3229785161071348E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7186532720447754E+000                 -8.9359203265911596E-002                  4.1272690730119597E-002                  4.2510296734162454E+000                  0.0000000000000000E+000                  1.5574115538231402E+001                  7.0812209574179930E-001                  6.7401629131006535E+000                  6.1945253009209422E-001                  8.4999374853506515E-001                  1.2903433975135572E+000                  6.9998124560519548E-001                  2.9999999999999993E-001                  1.6320843841201713E-077                  1.0000000001096621E-099                  7.5863689594831720E-084                  0.0000000000000000E+000                  5.5051874125776590E-001                  2.3594292341991813E-001                                        0                                        0                                        5 
                                     770                                      849                  6.0160813343544037E+005                  3.4831441220492354E+000                  8.0160813343544024E-001                  3.3202640565630524E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897347258E-001                  1.1373592888141303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897347258E-001                  1.1373592888141303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6457998537419464E-001                 -7.2293357494685381E+001                 -9.8999999999999986E+001                 -2.6457998537419464E-001                 -2.6457998537419464E-001                 -8.4751128323586187E+001                 -7.2293357494685381E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7199381232591406E+000                 -9.4534435351327939E-002                  3.6115372258682089E-002                  4.2696207239661002E+000                  0.0000000000000000E+000                  1.5611592090515780E+001                  7.3282313548399691E-001                  6.7528538396524951E+000                  6.1945258368893030E-001                  8.4999374808354389E-001                  1.2903433990171114E+000                  6.9998124425063102E-001                  3.0000000000000038E-001                  1.3885964330729419E-076                  1.0000000051762307E-099                  1.7602614667000394E-083                  0.0000000000000000E+000                  5.6111066286610634E-001                  2.4048244003063213E-001                                        0                                        0                                        5 
                                     775                                      856                  6.1696151770832541E+005                  3.4898943995432292E+000                  8.1696151770832526E-001                  3.3210880050494637E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999903548431E-001                  1.3312244243932381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999903548431E-001                  1.3312244243932381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6452294916729524E-001                 -7.1376081569018837E+001                 -9.8999999999999986E+001                 -2.6452294916729524E-001                 -2.6452294916729524E-001                 -8.3485382980078171E+001                 -7.1376081569018837E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7217698988396766E+000                 -9.7366665599254942E-002                  3.1035705973646063E-002                  4.2880195414002840E+000                  0.0000000000000000E+000                  1.5648865831246836E+001                  7.5747701887016516E-001                  6.7653913897303717E+000                  6.1945256515281266E-001                  8.4999374751216772E-001                  1.2903434009197765E+000                  6.9998124253650384E-001                  3.0000000000000121E-001                  1.1326013487470766E-075                  1.0000002268791380E-099                  4.1712289027521041E-083                  0.0000000000000000E+000                  5.7185774385445287E-001                  2.4508845531249737E-001                                        0                                        0                                        5 
                                     780                                      854                  6.3249396219357674E+005                  3.4939728337294178E+000                  8.3249396219357674E-001                  3.3219059542954135E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999909749604E-001                  1.5202209767809194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999909749604E-001                  1.5202209767809194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6445096732197004E-001                 -7.0480055163294310E+001                 -1.5954589770191003E+001                 -2.6445096732196993E-001                 -2.6445096732197004E-001                 -8.2248945511673028E+001                 -7.0480055163294310E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7232723519199551E+000                 -1.0131923226009544E-001                  2.6054516482667781E-002                  4.3061614128417371E+000                  0.0000000000000000E+000                  1.5685827654580670E+001                  7.8201090326863676E-001                  6.7777403846027644E+000                  6.1945251047274530E-001                  8.4999374679428463E-001                  1.2903434033103065E+000                  6.9998124038285570E-001                  3.0000000000000299E-001                  8.7967680930265217E-075                  1.0000091018253703E-099                  9.2231638360430924E-083                  0.0000000000000000E+000                  5.8273016359623120E-001                  2.4974818865807313E-001                                        0                                        0                                        5 
                                     785                                      858                  6.4823858972393780E+005                  3.5005223083466075E+000                  8.4823858972393784E-001                  3.3227196476904737E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915950777E-001                  1.7293947024224363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915950777E-001                  1.7293947024224363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6435932720723981E-001                 -6.9594216412862494E+001                 -1.5954589770191003E+001                 -2.6435932720723976E-001                 -2.6435932720723981E-001                 -8.1031696249013663E+001                 -6.9594216412862494E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7247971732905993E+000                 -1.0521109339224131E-001                  2.1058943175307775E-002                  4.3242894934070621E+000                  0.0000000000000000E+000                  1.5722868216103455E+001                  8.0666229152855939E-001                  6.7900506875227169E+000                  6.1945263099438053E-001                  8.4999374589373633E-001                  1.2903434063091068E+000                  6.9998123768121168E-001                  3.0000000000000643E-001                  6.5945372974098063E-074                  1.0003416997555612E-099                  1.7384473613496720E-082                  0.0000000000000000E+000                  5.9375110744237813E-001                  2.5447157691718114E-001                                        0                                        0                                        5 
                                     790                                      855                  6.6480786199432879E+005                  3.5293282529989978E+000                  8.6480786199432891E-001                  3.3235598079707607E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922151950E-001                  1.7092231463336482E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922151950E-001                  1.7092231463336482E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6423668988914900E-001                 -6.8668552704844387E+001                 -9.8999999999999986E+001                 -2.6423668988914900E-001                 -2.6423668988914900E-001                 -7.9757319060346205E+001                 -6.8668552704844387E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7263997513396721E+000                 -1.0960541567253215E-001                  1.5656625937015365E-002                  4.3434957306865147E+000                  0.0000000000000000E+000                  1.5762004964756889E+001                  8.3273388171172025E-001                  6.8030325252978319E+000                  6.1945273127924627E-001                  8.4999374471254141E-001                  1.2903434102424500E+000                  6.9998123413763058E-001                  3.0000000000001376E-001                  5.4402118322664123E-073                  1.0152514153190055E-099                  1.0817119759092386E-081                  0.0000000000000000E+000                  6.0534928706848212E-001                  2.5944235859829867E-001                                        0                                        0                                        5 
                                     795                                      854                  6.8189421191359498E+005                  3.5421219798652515E+000                  8.8189421191359507E-001                  3.3244094942792188E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999928353123E-001                  1.8002373145903480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999928353123E-001                  1.8002373145903480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6407949566917055E-001                 -6.7739890316730950E+001                 -9.8999999999999986E+001                 -2.6407949566917055E-001                 -2.6407949566917055E-001                 -7.8480791256944784E+001                 -6.7739890316730950E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7278863845722259E+000                 -1.1462663658885687E-001                  1.0172749013746672E-002                  4.3629603476176371E+000                  0.0000000000000000E+000                  1.5801832040175942E+001                  8.5933452325814474E-001                  6.8161748468753585E+000                  6.1945249038366412E-001                  8.4999374319049692E-001                  1.2903434153108089E+000                  6.9998122957150521E-001                  3.0000000000002897E-001                  4.4992422528409142E-072                  1.6842477399333127E-099                  6.2356869689574923E-081                  0.0000000000000000E+000                  6.1730941125779792E-001                  2.6456826357407859E-001                                        0                                        0                                        5 
                                     800                                      850                  6.9987876356505754E+005                  3.5616015119340418E+000                  8.9987876356505769E-001                  3.3252862453486905E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999932230077E-001                  1.8784872597724683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999932230077E-001                  1.8784872597724683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6386103153524249E-001                 -6.6776612445878285E+001                 -9.8999999999999986E+001                 -2.6386103153524249E-001                 -2.6386103153524249E-001                 -7.7152682748657497E+001                 -6.6776612445878285E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7290566729908878E+000                 -1.2162605995822166E-001                  4.3324604917392125E-003                  4.3834084353563698E+000                  0.0000000000000000E+000                  1.5843662913638788E+001                  8.8731594835487737E-001                  6.8299342845128264E+000                  6.1945192731160548E-001                  8.4999374117166226E-001                  1.2903434220334584E+000                  6.9998122351501790E-001                  3.0000000000006222E-001                  4.0612109176898704E-071                  3.7028345195915002E-098                  4.2985977336931761E-080                  0.0000000000000000E+000                  6.2989825967379143E-001                  2.6996362906951832E-001                                        0                                        0                                        5 
                                     805                                      861                  7.1845151555998984E+005                  3.5744138406675359E+000                  9.1845151555998972E-001                  3.3261734685692460E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999939983986E-001                  2.0325702241128932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999939983986E-001                  2.0325702241128932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6357728020132742E-001                 -6.5812350193008228E+001                 -9.8999999999999986E+001                 -2.6357728020132742E-001                 -2.6357728020132742E-001                 -7.5822271812445024E+001                 -6.5812350193008228E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7311165673742743E+000                 -1.2518841574384651E-001                 -1.5685061678455696E-003                  4.4040826008810896E+000                  0.0000000000000000E+000                  1.5886194252882225E+001                  9.1585316833256025E-001                  6.8438371090526164E+000                  6.1945197599800550E-001                  8.4999373853634175E-001                  1.2903434308089732E+000                  6.9998121560909243E-001                  3.0000000000013394E-001                  3.6817105427442526E-070                  1.9183561700917013E-096                  1.7783728812411621E-079                  0.0000000000000000E+000                  6.4289883711487139E-001                  2.7553545466799972E-001                                        0                                        0                                        5 
