                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     675                                      786                  4.1267385544973728E+005                  3.3950238267661406E+000                  6.1267385544973807E-001                  3.3085907798696660E+001                 -6.0000000000000000E+000                  6.1267385300110755E-001                  9.9999999574446818E-001                  5.5653795794086136E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999574446818E-001                  5.5653795794086136E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6258144087047313E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6258144087047313E-002                  3.6258144087047313E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7100763812196105E+000                  1.4977885732163945E-001                  1.7799550267422526E-001                  3.8691276962011489E+000                  0.0000000000000000E+000                  1.4818614483829656E+001                  1.9281315864894710E-001                  6.5014652604573770E+000                  6.1945177788597283E-001                  8.4998749999937973E-001                  1.2903642052892446E+000                  6.9996250000400473E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2884872356523890E-001                  1.8380215663492164E-001                                        0                                        0                                        5 
                                     680                                      784                  4.2527097809739795E+005                  3.4057885846476701E+000                  6.2527097809739862E-001                  3.3094746721964896E+001                 -6.0000000000000000E+000                  6.2527097578973445E-001                  9.9999999628157765E-001                  5.4532557913766766E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999628157765E-001                  5.4532557913766766E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6256489496388739E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6256489496388739E-002                  3.6256489496388739E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7117684599356817E+000                  1.4446640996724788E-001                  1.7195512156488649E-001                  3.8900473816880612E+000                  0.0000000000000000E+000                  1.4859717074556279E+001                  2.1923178367803486E-001                  6.5160423429997536E+000                  6.1945257526554354E-001                  8.4998749999913059E-001                  1.2903642052943802E+000                  6.9996250000067095E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3766623702397123E-001                  1.8758129342921942E-001                                        0                                        0                                        5 
                                     685                                      786                  4.3816719635287276E+005                  3.4150813638560633E+000                  6.3816719635287344E-001                  3.3103612926993854E+001                 -6.0000000000000000E+000                  6.3816719420221313E-001                  9.9999999655013250E-001                  5.3430552648947582E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999655013250E-001                  5.3430552648947582E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6255575251869135E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6255575251869135E-002                  3.6255575251869135E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7130444589392768E+000                  1.3753332343030536E-001                  1.6593658028922567E-001                  3.9109506692683462E+000                  0.0000000000000000E+000                  1.4900815176347409E+001                  2.4563704144726320E-001                  6.5306330972137694E+000                  6.1945801897658814E-001                  8.4998749999878453E-001                  1.2903642052982087E+000                  6.9996249999802562E-001                  2.9999999999999993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4669310619233732E-001                  1.9145015890586170E-001                                        0                                        0                                        5 
                                     690                                      790                  4.5132218228026386E+005                  3.4236135475175846E+000                  6.5132218228026451E-001                  3.3112474319887134E+001                 -6.0000000000000000E+000                  6.5132218029058886E-001                  9.9999999681868723E-001                  5.2351396662153604E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999681868723E-001                  5.2351396662153604E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6254935483275845E-002                 -9.8999999999999986E+001                 -1.5653559774527022E+001                  3.6254935483275928E-002                  3.6254935483275845E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7143790432975474E+000                  1.3099566983675598E-001                  1.5999858477590881E-001                  3.9316880531882612E+000                  0.0000000000000000E+000                  1.4941616949365217E+001                  2.7182052403338347E-001                  6.5451490009191584E+000                  6.1946214289979928E-001                  8.4998749999830825E-001                  1.2903642053013507E+000                  6.9996249999566218E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5590110302732823E-001                  1.9539665468407913E-001                                        0                                        0                                        5 
                                     695                                      800                  4.6473323200621927E+005                  3.4314869512626043E+000                  6.6473323200622003E-001                  3.3121325841559624E+001                 -6.0000000000000000E+000                  6.6473323009814889E-001                  9.9999999711946852E-001                  5.1295202641021831E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999711946852E-001                  5.1295202641021831E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6255079090335207E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.6255079090335207E-002                  3.6255079090335207E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7162045000136499E+000                  1.2645184820109651E-001                  1.5407576052587502E-001                  3.9523852233608157E+000                  0.0000000000000000E+000                  1.4982205140700854E+001                  2.9839035724469809E-001                  6.5590701826515270E+000                  6.1946197725769858E-001                  8.4998749999765522E-001                  1.2903642053043067E+000                  6.9996249999323368E-001                  2.9999999999999999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6528833491867094E-001                  1.9941996960186609E-001                                        0                                        0                                        5 
                                     700                                      805                  4.7837581203297048E+005                  3.4385661550641702E+000                  6.7837581203297137E-001                  3.3130148805009483E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999711946852E-001                  1.2393616725430689E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999711946852E-001                  1.2393616725430689E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2309140146791283E-002                 -8.6599083916913216E+001                 -9.8999999999999986E+001                  4.2309140146791283E-002                  4.2309140146791283E-002                 -9.8999999999999986E+001                 -8.6599083916913216E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7182099618078812E+000                  1.2277870242067472E-001                  1.4822826404720171E-001                  3.9729031797680232E+000                  0.0000000000000000E+000                  1.5022815544477176E+001                  3.2523880434073410E-001                  6.5727383534928014E+000                  6.1946188777990585E-001                  8.4998749999422574E-001                  1.2903642053162001E+000                  6.9996249998264504E-001                  2.9999999999999971E-001                  4.6215027092762679E-091                  0.0000000000000000E+000                  8.5591815181277724E-094                  0.0000000000000000E+000                  4.7483762933792306E-001                  2.0351274360989144E-001                                        0                                        0                                        5 
                                     705                                      810                  4.9227583216021524E+005                  3.4469709321062343E+000                  6.9227583216021626E-001                  3.3138957620908201E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999749544510E-001                  1.7393383372166157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999749544510E-001                  1.7393383372166157E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6255677494985164E-002                 -8.5263859845402578E+001                 -9.8999999999999986E+001                  3.6255677494985164E-002                  3.6255677494985164E-002                 -9.8999999999999986E+001                 -8.5263859845402578E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7197862600885530E+000                  1.1743860863949473E-001                  1.4240562059526715E-001                  3.9933572825706065E+000                  0.0000000000000000E+000                  1.5063396835889620E+001                  3.5127093082522504E-001                  6.5871848795339947E+000                  6.1946170238482112E-001                  8.4998749998294065E-001                  1.2903642053537556E+000                  6.9996249994881998E-001                  2.9999999999999627E-001                  1.4892201529892808E-089                  1.0000000000000000E-099                  5.3701528438955599E-093                  0.0000000000000000E+000                  4.8456712217280523E-001                  2.0768274964806482E-001                                        0                                        0                                        5 
                                     710                                      814                  5.0644765046390123E+005                  3.4556211912723964E+000                  7.0644765046390234E-001                  3.3147758435630820E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999772103110E-001                  2.2766753933187521E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999772103110E-001                  2.2766753933187521E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6256403310702665E-002                 -8.4090645731476414E+001                 -9.8999999999999986E+001                  3.6256403310702665E-002                  3.6256403310702665E-002                 -9.8999999999999986E+001                 -8.4090645731476414E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7212611175160304E+000                  1.1179395004002828E-001                  1.3663357644057933E-001                  4.0137021856026003E+000                  0.0000000000000000E+000                  1.5103525318000443E+001                  3.7718402025452585E-001                  6.6013049778200399E+000                  6.1946128652795218E-001                  8.4998749996074541E-001                  1.2903642054276672E+000                  6.9996249988223469E-001                  2.9999999999999627E-001                  2.3843305363634303E-088                  1.0000000000000000E-099                  2.9406509884570911E-092                  0.0000000000000000E+000                  4.9448686353781934E-001                  2.1193429513917020E-001                                        0                                        0                                        5 
                                     715                                      817                  5.2086034182823444E+005                  3.4625475014599911E+000                  7.2086034182823555E-001                  3.3156529584005895E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999787142169E-001                  3.3426725733832111E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999787142169E-001                  3.3426725733832111E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6257925277635064E-002                 -8.2949835796168543E+001                 -9.8999999999999986E+001                  3.6257925277635064E-002                  3.6257925277635064E-002                 -9.8999999999999986E+001                 -8.2949835796168543E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7228256083909788E+000                  1.0661836710395826E-001                  1.3091680322264773E-001                  4.0339068804135421E+000                  0.0000000000000000E+000                  1.5143846802376448E+001                  4.0327120227743718E-001                  6.6154467542626136E+000                  6.1946129592143517E-001                  8.4998749993122902E-001                  1.2903642055259594E+000                  6.9996249979368519E-001                  2.9999999999999627E-001                  3.2793209000732553E-087                  1.0000000000000000E-099                  1.7113674084971355E-091                  0.0000000000000000E+000                  5.0457520701122349E-001                  2.1625810254847039E-001                                        0                                        0                                        5 
                                     720                                      820                  5.3549941796668631E+005                  3.4696435877371714E+000                  7.3549941796668750E-001                  3.3165260783947382E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999802181239E-001                  4.9444185636081550E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999802181239E-001                  4.9444185636081550E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6259410422208413E-002                 -8.1838174938135623E+001                 -9.8999999999999986E+001                  3.6259410422208413E-002                  3.6259410422208413E-002                 -9.7907649996534616E+001                 -8.1838174938135623E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7243805880373810E+000                  1.0155512224036908E-001                  1.2527522149804898E-001                  4.0539212438042256E+000                  0.0000000000000000E+000                  1.5183568571102278E+001                  4.2906182458736519E-001                  6.6292849630188480E+000                  6.1946133740822951E-001                  8.4998749989217381E-001                  1.2903642056560165E+000                  6.9996249967651925E-001                  2.9999999999999627E-001                  4.2465277959567794E-086                  1.0000000000000000E-099                  5.3630154952099333E-091                  0.0000000000000000E+000                  5.1482201133529981E-001                  2.2064982539000588E-001                                        0                                        0                                        5 
                                     725                                      825                  5.5038437972066458E+005                  3.4768045000614207E+000                  7.5038437972066574E-001                  3.3173962235590402E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  6.5512434915394852E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  6.5512434915394852E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6261798860092592E-002                 -8.0749213440495780E+001                 -9.8999999999999986E+001                  3.6261798860092592E-002                  3.6261798860092592E-002                 -9.6405394041077656E+001                 -8.0749213440495780E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7257044636771601E+000                  9.5672010831715185E-002                  1.1968591451416391E-001                  4.0738013094150176E+000                  0.0000000000000000E+000                  1.5223145489519508E+001                  4.5485747908618118E-001                  6.6429756291189896E+000                  6.1946130697466739E-001                  8.4998749984076649E-001                  1.2903642058272073E+000                  6.9996249952229739E-001                  2.9999999999999627E-001                  5.1676906543288115E-085                  1.0000000000000000E-099                  1.5859799281825856E-090                  0.0000000000000000E+000                  5.2524092636707631E-001                  2.2511531391619957E-001                                        0                                        0                                        5 
                                     730                                      830                  5.6550773639384785E+005                  3.4827240672929749E+000                  7.6550773639384884E-001                  3.3182628034694638E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  8.1957821120454008E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999821321861E-001                  8.1957821120454008E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6265055882477790E-002                 -7.9680926077267813E+001                 -9.8999999999999986E+001                  3.6265055882477790E-002                  3.6265055882477790E-002                 -9.4932829260106558E+001                 -7.9680926077267813E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7277620650568273E+000                  9.2808778555176316E-002                  1.1413909561655997E-001                  4.0935607463144557E+000                  0.0000000000000000E+000                  1.5262621238208824E+001                  4.8069702143934295E-001                  6.6565259955074545E+000                  6.1946130765872087E-001                  8.4998749977344623E-001                  1.2903642060513889E+000                  6.9996249932033661E-001                  2.9999999999999627E-001                  5.9773494033158487E-084                  1.0000000000000000E-099                  4.4014567672868479E-090                  0.0000000000000000E+000                  5.3582670889918083E-001                  2.2965232091815432E-001                                        0                                        0                                        5 
                                     735                                      831                  5.8080823347077600E+005                  3.4880528397113451E+000                  7.8080823347077688E-001                  3.3191222834793706E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999840462495E-001                  1.0207331433909270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999840462495E-001                  1.0207331433909270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6269092001852937E-002                 -7.8638951334518126E+001                 -9.8999999999999986E+001                  3.6269092001852937E-002                  3.6269092001852937E-002                 -9.3496201974799277E+001                 -7.8638951334518126E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7292377744293104E+000                  8.7794209443364454E-002                  1.0868039231568767E-001                  4.1130729530152728E+000                  0.0000000000000000E+000                  1.5301769930621603E+001                  5.0642989834891228E-001                  6.6698587681302488E+000                  6.1946130021114054E-001                  8.4998749968609122E-001                  1.2903642063422882E+000                  6.9996249905827168E-001                  2.9999999999999627E-001                  6.5075076555481360E-083                  1.0000000000000000E-099                  1.0660846600712098E-089                  0.0000000000000000E+000                  5.4653648306681990E-001                  2.3424247004123283E-001                                        0                                        0                                        5 
                                     740                                      826                  5.9634495440422010E+005                  3.4949504467712020E+000                  7.9634495440422104E-001                  3.3199779683300910E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999859603117E-001                  1.2116518788997664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999859603117E-001                  1.2116518788997664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6274602809095294E-002                 -7.7617896283640263E+001                 -1.5653559774527022E+001                  3.6274602809095384E-002                  3.6274602809095294E-002                 -9.2087642745983260E+001                 -7.7617896283640263E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7308327208746186E+000                  8.3392528131756571E-002                  1.0328965876926779E-001                  4.1324112686153134E+000                  0.0000000000000000E+000                  1.5340762176849937E+001                  5.3216261405725418E-001                  6.6830372133526037E+000                  6.1946129201030842E-001                  8.4998749957284081E-001                  1.2903642067194208E+000                  6.9996249871852023E-001                  2.9999999999999627E-001                  6.7584761635421028E-082                  1.0000000000000000E-099                  2.5914742483162382E-089                  0.0000000000000000E+000                  5.5741160506980136E-001                  2.3890348632126604E-001                                        0                                        0                                        5 
                                     745                                      838                  6.1212015102745127E+005                  3.5020044911446151E+000                  8.1212015102745216E-001                  3.3208298737274283E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999869173428E-001                  1.4067593395661274E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999869173428E-001                  1.4067593395661274E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6281761929717320E-002                 -7.6617302745238334E+001                 -9.8999999999999986E+001                  3.6281761929717320E-002                  3.6281761929717320E-002                 -9.0707227726333286E+001                 -7.6617302745238334E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7321208948289852E+000                  7.7906711933503625E-002                  9.7970402761408823E-002                  4.1515688346044035E+000                  0.0000000000000000E+000                  1.5379597418389350E+001                  5.5789276806130905E-001                  6.6960617097210138E+000                  6.1946130602802330E-001                  8.4998749942665597E-001                  1.2903642072062280E+000                  6.9996249827996593E-001                  2.9999999999999633E-001                  6.6926379461555553E-081                  1.0000000000000002E-099                  6.2772897084216216E-089                  0.0000000000000000E+000                  5.6845365110509938E-001                  2.4363604530823532E-001                                        0                                        0                                        5 
                                     750                                      837                  6.2810794073163136E+005                  3.5076076879781102E+000                  8.2810794073163241E-001                  3.3216765399674529E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999878743751E-001                  1.6209928091662648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999878743751E-001                  1.6209928091662648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6291110290671807E-002                 -7.5639751560702535E+001                 -9.8999999999999986E+001                  3.6291110290671807E-002                  3.6291110290671807E-002                 -8.9358439959596538E+001                 -7.5639751560702535E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7334100596138926E+000                  7.2626253723559159E-002                  9.2751844086620711E-002                  4.1704726143542308E+000                  0.0000000000000000E+000                  1.5418163623862284E+001                  5.8354743438370626E-001                  6.7088935239203158E+000                  6.1946133106898205E-001                  8.4998749923916406E-001                  1.2903642078305908E+000                  6.9996249771749042E-001                  2.9999999999999638E-001                  6.2839991536593439E-080                  1.0000000000000055E-099                  1.3581477498637956E-088                  0.0000000000000000E+000                  5.7964450431479342E-001                  2.4843238221948921E-001                                        0                                        0                                        5 
                                     755                                      846                  6.4429867422657006E+005                  3.5134620542714416E+000                  8.4429867422657101E-001                  3.3225174557876116E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999884944923E-001                  1.8278713839147004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999884944923E-001                  1.8278713839147004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6302926108260733E-002                 -7.4685284244725850E+001                 -9.8999999999999986E+001                  3.6302926108260733E-002                  3.6302926108260733E-002                 -8.8041049312933239E+001                 -7.4685284244725850E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7352161011781382E+000                  6.9636647012347674E-002                  8.7644957602523277E-002                  4.1890955455240126E+000                  0.0000000000000000E+000                  1.5456433083434719E+001                  6.0910543846819409E-001                  6.7215280398778008E+000                  6.1946137724833406E-001                  8.4998749900000514E-001                  1.2903642086270091E+000                  6.9996249700001345E-001                  2.9999999999999666E-001                  5.5988983895016063E-079                  1.0000000000002741E-099                  2.9753225095127001E-088                  0.0000000000000000E+000                  5.9097741055460629E-001                  2.5328960226797093E-001                                        0                                        0                                        5 
                                     760                                      848                  6.6073430501263146E+005                  3.5187848189925037E+000                  8.6073430501263248E-001                  3.3233547562902849E+001                 -6.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897347258E-001                  2.0506898649009239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897347258E-001                  2.0506898649009239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6317890441854121E-002                 -7.3749586535098416E+001                 -9.8999999999999986E+001                  3.6317890441854121E-002                  3.6317890441854121E-002                 -8.6749373471268825E+001                 -7.3749586535098416E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7371533992155808E+000                  6.7356391365381477E-002                  8.2630233704155384E-002                  4.2074979983474829E+000                  0.0000000000000000E+000                  1.5494541242802432E+001                  6.3465014649975038E-001                  6.7340179021590094E+000                  6.1946138758339220E-001                  8.4998749869543899E-001                  1.2903642096412380E+000                  6.9996249608631578E-001                  2.9999999999999716E-001                  4.7783483865285264E-078                  1.0000000000130361E-099                  5.9621594145011561E-088                  0.0000000000000000E+000                  6.0248173569750474E-001                  2.5822029150378950E-001                                        0                                        0                                        5 
